precision,recall,threshold
0.4510907811400422,0.21366666666666667,0.823960520236437
0.4507042253521127,0.21333333333333335,0.8245070099132954
0.4510218463706836,0.21333333333333335,0.8246536477830023
0.4513399153737659,0.21333333333333335,0.8250806508017071
0.4516584333098095,0.21333333333333335,0.8251003543900486
0.4519774011299435,0.21333333333333335,0.8254363583905461
0.4515901060070671,0.213,0.8256385134153398
0.4512022630834512,0.21266666666666667,0.8259820074354788
0.45152158527954706,0.21266666666666667,0.8260301606442934
0.4511331444759207,0.21233333333333335,0.8263220928633733
0.4514528703047484,0.21233333333333335,0.8267315823609919
0.451063829787234,0.212,0.8271333380514188
0.45067423704755144,0.21166666666666667,0.8272123833950017
0.4502840909090909,0.21133333333333335,0.8273041894063384
0.4506041222459133,0.21133333333333335,0.82732658757644
0.45021337126600286,0.211,0.8274296797416575
0.4505338078291815,0.211,0.8275006865787533
0.451176051318603,0.211,0.8275278050520506
0.4514978601997147,0.211,0.8275354033833107
0.4518201284796574,0.211,0.8276112057250323
0.4521428571428571,0.211,0.8276295286101406
0.4524660471765547,0.211,0.8285216767302296
0.45089605734767024,0.20966666666666667,0.8285791919798392
0.45050215208034433,0.20933333333333334,0.8285814693201589
0.4501076812634602,0.209,0.8285912867648171
0.44971264367816094,0.20866666666666667,0.8286182944444607
0.44931703810208484,0.20833333333333334,0.8286582242632842
0.4489208633093525,0.208,0.8286676954206502
0.44852411807055437,0.20766666666666667,0.828828883150867
0.44812680115273773,0.20733333333333334,0.8289462183001844
0.44844989185291995,0.20733333333333334,0.8292973506148673
0.44805194805194803,0.207,0.8293732811975751
0.44765342960288806,0.20666666666666667,0.8295751657079727
0.4472543352601156,0.20633333333333334,0.8296677450119757
0.44685466377440347,0.206,0.8297221253540011
0.44645441389290885,0.20566666666666666,0.8301786617122281
0.44677769732078204,0.20566666666666666,0.8304945596389237
0.4463768115942029,0.20533333333333334,0.8306366898633897
0.4459753444525018,0.205,0.83119250850836
0.4462989840348331,0.205,0.8316214328111279
0.4458968772694263,0.20466666666666666,0.8317977794742613
0.44622093023255816,0.20466666666666666,0.8318222735313624
0.4450109249817917,0.20366666666666666,0.8318756203677691
0.4442013129102845,0.203,0.8319601432221351
0.44379562043795623,0.20266666666666666,0.8319651082199309
0.44338933528122715,0.20233333333333334,0.8324430232639843
0.44371345029239767,0.20233333333333334,0.8324858611232202
0.4440380395025604,0.20233333333333334,0.8328268967911525
0.44468864468864466,0.20233333333333334,0.8328704803517513
0.4456681350954479,0.20233333333333334,0.8328771726848356
0.44632352941176473,0.20233333333333334,0.83289733708463
0.44698085419734906,0.20233333333333334,0.8329137925411205
0.44657332350773765,0.202,0.8329544019425765
0.44616519174041297,0.20166666666666666,0.8329724506130676
0.44575645756457566,0.20133333333333334,0.833012034735134
0.4460856720827179,0.20133333333333334,0.8330483562717618
0.44567627494456763,0.201,0.8330893911625945
0.4452662721893491,0.20066666666666666,0.8332931016453272
0.44559585492227977,0.20066666666666666,0.8333132331214786
0.4451851851851852,0.20033333333333334,0.8333795065613643
0.44551519644180876,0.20033333333333334,0.8333797341628869
0.44510385756676557,0.2,0.8334477897651376
0.44543429844098,0.2,0.8335837132172313
0.4450222882615156,0.19966666666666666,0.8336719492576687
0.44535315985130114,0.19966666666666666,0.8337523805521323
0.44568452380952384,0.19966666666666666,0.8339685616565785
0.4460163812360387,0.19966666666666666,0.8344473844259579
0.4456035767511177,0.19933333333333333,0.8345135539792945
0.4451901565995526,0.199,0.834526685995162
0.4455223880597015,0.199,0.8345420799239096
0.4458551157580284,0.199,0.8345819249646782
0.4461883408071749,0.199,0.8345831668759717
0.4465220643231114,0.199,0.8346011946935317
0.4468562874251497,0.199,0.8346212139369691
0.44719101123595506,0.199,0.8346266936123493
0.44752623688155924,0.199,0.8346288740477366
0.44786196549137286,0.199,0.8346351879719767
0.44744744744744747,0.19866666666666666,0.8346625179226427
0.44778362133734034,0.19866666666666666,0.834803423468674
0.4481203007518797,0.19866666666666666,0.834817320714517
0.44845748683220465,0.19866666666666666,0.8348692181700076
0.4480421686746988,0.19833333333333333,0.8350653540517022
0.4483798040693293,0.19833333333333333,0.8354658760899082
0.4479638009049774,0.198,0.8357467936313233
0.4483018867924528,0.198,0.8358093904392845
0.4486404833836858,0.198,0.8359302825544508
0.4482237339380197,0.19766666666666666,0.8359696445755801
0.44780635400907715,0.19733333333333333,0.8360637465160555
0.4481453444360333,0.19733333333333333,0.8361249093021621
0.44772727272727275,0.197,0.8361830835727565
0.44806671721000757,0.197,0.8362080980610436
0.44764795144157815,0.19666666666666666,0.8364525900006151
0.4472285497342445,0.19633333333333333,0.8368796333603069
0.44756838905775076,0.19633333333333333,0.8369630062809221
0.4479087452471483,0.19633333333333333,0.83706270651242
0.4482496194824962,0.19633333333333333,0.83709319278915
0.44782939832444785,0.196,0.8373916208111813
0.45440494590417313,0.196,0.8374165256444877
0.4539829853054911,0.19566666666666666,0.8375666434392384
0.4535603715170279,0.19533333333333333,0.838195014480399
0.45313710302091403,0.195,0.8383093772025557
0.45271317829457364,0.19466666666666665,0.8384088623252575
0.4530643910007758,0.19466666666666665,0.8385327053322529
0.452639751552795,0.19433333333333333,0.8386098210539468
0.452991452991453,0.19433333333333333,0.8387107835649448
0.4525660964230171,0.194,0.8388990959819175
0.4521400778210117,0.19366666666666665,0.8391244798758314
0.45249221183800625,0.19366666666666665,0.8392192375409545
0.4520654715510522,0.19333333333333333,0.8392557641048157
0.45241809672386896,0.19333333333333333,0.8394164587740832
0.4519906323185012,0.193,0.8396474220388578
0.4515625,0.19266666666666668,0.8397296876687712
0.4519155590304926,0.19266666666666668,0.8398689759270112
0.4514866979655712,0.19233333333333333,0.8404017929619837
0.4510571652310102,0.192,0.8404455729291826
0.4506269592476489,0.19166666666666668,0.8404940697417926
0.45098039215686275,0.19166666666666668,0.8407009867232041
0.45054945054945056,0.19133333333333333,0.8407578162151859
0.45011783189316573,0.191,0.840785165264387
0.45047169811320753,0.191,0.8408238578389362
0.4500393391030684,0.19066666666666668,0.8415484757858259
0.4503937007874016,0.19066666666666668,0.8415498571465518
0.4507486209613869,0.19066666666666668,0.8417341649370834
0.45110410094637227,0.19066666666666668,0.8418835036803282
0.4514601420678769,0.19066666666666668,0.8424110687998891
0.4510268562401264,0.19033333333333333,0.8427138718060533
0.4505928853754941,0.19,0.8427291692255708
0.4509493670886076,0.19,0.8428403183206328
0.4505146476642914,0.18966666666666668,0.8431948697479086
0.4512291831879461,0.18966666666666668,0.843347417725455
0.4515873015873016,0.18966666666666668,0.8433776013096238
0.45194598888006354,0.18966666666666668,0.8434336282511501
0.4523052464228935,0.18966666666666668,0.8436112858307551
0.4588709677419355,0.18966666666666668,0.8437721150213788
0.45843422114608556,0.18933333333333333,0.8438447920057424
0.4579967689822294,0.189,0.843885858853059
0.45755860953920774,0.18866666666666668,0.8439828846204336
0.4571197411003236,0.18833333333333332,0.8439900612201738
0.45668016194331984,0.188,0.8440000075940651
0.45623987034035657,0.18766666666666668,0.844022928201986
0.4557988645579886,0.18733333333333332,0.8440698557078741
0.45535714285714285,0.187,0.844147023239079
0.45491470349309504,0.18666666666666668,0.8441721039518756
0.45447154471544715,0.18633333333333332,0.8443951890836078
0.4548413344182262,0.18633333333333332,0.8444791341321595
0.4543973941368078,0.186,0.8448753283139803
0.4539527302363488,0.18566666666666667,0.8451039693924784
0.46071133167907363,0.18566666666666667,0.8452314279680083
0.4610927152317881,0.18566666666666667,0.8453225917024388
0.46064623032311514,0.18533333333333332,0.8453429718593253
0.4601990049751244,0.185,0.8460301401078634
0.4605809128630705,0.185,0.8460680954568753
0.46096345514950166,0.185,0.8460775166033665
0.4613466334164589,0.185,0.8461544463488851
0.4617304492512479,0.185,0.8464377708575684
0.4621149042464613,0.185,0.8465639782969666
0.46166666666666667,0.18466666666666667,0.8466198114252685
0.46205170975813176,0.18466666666666667,0.8468482131276437
0.46160267111853087,0.18433333333333332,0.8468708569144702
0.4619883040935672,0.18433333333333332,0.8469495783936973
0.46153846153846156,0.184,0.8478601218493235
0.4619246861924686,0.184,0.8479112302313241
0.4623115577889447,0.184,0.8484376610642204
0.46269907795473597,0.184,0.8484604493803609
0.462248322147651,0.18366666666666667,0.8485816689844593
0.4626364399664148,0.18366666666666667,0.8486966638153778
0.46302521008403363,0.18366666666666667,0.8487495504514428
0.4634146341463415,0.18366666666666667,0.849282497082334
0.46380471380471383,0.18366666666666667,0.8494802890655057
0.464195450716091,0.18366666666666667,0.849581617022783
0.4645868465430017,0.18366666666666667,0.849787105518386
0.4641350210970464,0.18333333333333332,0.8498173175368064
0.46452702702702703,0.18333333333333332,0.8501437299137202
0.46491969568892644,0.18333333333333332,0.8503674264040719
0.4653130287648054,0.18333333333333332,0.8506027744727546
0.4657070279424217,0.18333333333333332,0.8506082576433458
0.4652542372881356,0.183,0.8508001182164234
0.46434634974533107,0.18233333333333332,0.8510590082736784
0.4638912489379779,0.182,0.8513778678350873
0.46343537414965985,0.18166666666666667,0.8513859370020901
0.46297872340425533,0.18133333333333335,0.8514625322505156
0.46337308347529815,0.18133333333333335,0.8516064458448414
0.463768115942029,0.18133333333333335,0.851749781055471
0.46331058020477817,0.181,0.8518064511322986
0.4628522630230572,0.18066666666666667,0.8518944483186872
0.46324786324786327,0.18066666666666667,0.8519356405945779
0.4627887082976903,0.18033333333333335,0.8520012142093312
0.4631849315068493,0.18033333333333335,0.8520402582210133
0.46272493573264784,0.18,0.8522135409298928
0.4631217838765009,0.18,0.8522374442411136
0.46266094420600856,0.17966666666666667,0.8522442117202293
0.46219931271477666,0.17933333333333334,0.8523249169104917
0.46259673258813416,0.17933333333333334,0.8524225675237842
0.4629948364888124,0.17933333333333334,0.8525498536834386
0.46339362618432384,0.17933333333333334,0.8525873588942088
0.46293103448275863,0.179,0.8528309131431525
0.4633304572907679,0.179,0.8528390065921179
0.46286701208981,0.17866666666666667,0.8528555581440764
0.46326707000864303,0.17866666666666667,0.8529027506759701
0.46366782006920415,0.17866666666666667,0.8529210417494497
0.4640692640692641,0.17866666666666667,0.8533819059524235
0.46360485268630847,0.17833333333333334,0.8534998712333549
0.4640069384215091,0.17833333333333334,0.8535245726453408
0.4644097222222222,0.17833333333333334,0.8535355661700611
0.4639443961772372,0.178,0.8536605749485622
0.4643478260869565,0.178,0.8537434966251894
0.46475195822454307,0.178,0.8537530787351889
0.4642857142857143,0.17766666666666667,0.8538693002302394
0.46469049694856146,0.17766666666666667,0.854277789478236
0.4650959860383944,0.17766666666666667,0.8543184062702832
0.46550218340611355,0.17766666666666667,0.8543824570529511
0.4659090909090909,0.17766666666666667,0.8544282278007983
0.4663167104111986,0.17766666666666667,0.8545979220924724
0.46672504378283713,0.17766666666666667,0.8548718331566907
0.4662576687116564,0.17733333333333334,0.8555571037924622
0.4666666666666667,0.17733333333333334,0.8557853565306495
0.466198419666374,0.177,0.8562222282622559
0.46660808435852374,0.177,0.8562305573034737
0.46701846965699206,0.177,0.8562484975611779
0.46742957746478875,0.177,0.8562566711181148
0.46784140969162996,0.177,0.8562595561454209
0.46866725507502205,0.177,0.8563082185442145
0.46908127208480566,0.177,0.8563154793536794
0.46949602122015915,0.177,0.8563280361830586
0.4690265486725664,0.17666666666666667,0.856330517244513
0.46944198405668736,0.17666666666666667,0.8566055329629566
0.4698581560283688,0.17666666666666667,0.856889964136233
0.4702750665483585,0.17666666666666667,0.8569330098598432
0.4706927175843694,0.17666666666666667,0.8569658813600392
0.4711111111111111,0.17666666666666667,0.856977616959247
0.47153024911032027,0.17666666666666667,0.8570020303096386
0.4719501335707925,0.17666666666666667,0.857005815014667
0.4714795008912656,0.17633333333333334,0.8570066141139272
0.471900089206066,0.17633333333333334,0.8570080466136011
0.47232142857142856,0.17633333333333334,0.8570100378063493
0.4727435210008937,0.17633333333333334,0.8570124032539307
0.4731663685152057,0.17633333333333334,0.8570150527382435
0.4735899731423456,0.17633333333333334,0.8570173604303071
0.47401433691756273,0.17633333333333334,0.8570220838272489
0.4744394618834081,0.17633333333333334,0.8570256820749556
0.4748653500897666,0.17633333333333334,0.8570262571451758
0.4752920035938904,0.17633333333333334,0.8570468741542975
0.47571942446043164,0.17633333333333334,0.85705189083761
0.47614761476147616,0.17633333333333334,0.8570578548234516
0.4765765765765766,0.17633333333333334,0.857065062609184
0.4770063119927863,0.17633333333333334,0.8570667564254695
0.47743682310469315,0.17633333333333334,0.8570677305174204
0.4778681120144535,0.17633333333333334,0.8570714885632108
0.4783001808318264,0.17633333333333334,0.8570851145400079
0.47873303167420816,0.17633333333333334,0.8571015078837124
0.4791666666666667,0.17633333333333334,0.8571160074807138
0.4796010879419764,0.17633333333333334,0.8571642980760168
0.48003629764065336,0.17633333333333334,0.8573744742356477
0.47956403269754766,0.176,0.8577525178837123
0.48043676069153773,0.176,0.8578181268554429
0.4808743169398907,0.176,0.8580274989779623
0.4813126709206928,0.176,0.8581268916000987
0.48175182481751827,0.176,0.8583177184153218
0.4821917808219178,0.176,0.8584603836519332
0.48171846435100546,0.17566666666666667,0.8585351208087557
0.48215919487648673,0.17566666666666667,0.8586067888610567
0.4826007326007326,0.17566666666666667,0.8586282131524748
0.4821264894592117,0.17533333333333334,0.8587604316346017
0.481651376146789,0.175,0.8589866689445631
0.48117539026629935,0.17466666666666666,0.8592323216213353
0.4806985294117647,0.17433333333333334,0.8597901269621883
0.48022079116835326,0.174,0.8600531426613519
0.47974217311233885,0.17366666666666666,0.8600734934826836
0.480184331797235,0.17366666666666666,0.8601105530824457
0.4806273062730627,0.17366666666666666,0.8602541015614766
0.4801477377654663,0.17333333333333334,0.8603424593184102
0.4805914972273567,0.17333333333333334,0.8605992211428873
0.4801110083256244,0.173,0.8610169717463638
0.48186046511627906,0.17266666666666666,0.8615731765444233
0.4823091247672253,0.17266666666666666,0.8618480384726778
0.48182665424044735,0.17233333333333334,0.8620458034639628
0.4822761194029851,0.17233333333333334,0.8625695549953204
0.4827264239028945,0.17233333333333334,0.8629510302297391
0.4822429906542056,0.172,0.86298029662634
0.48314606741573035,0.172,0.8630296010733507
0.4835988753514527,0.172,0.8630403431228668
0.48405253283302063,0.172,0.8630660181006143
0.48450704225352115,0.172,0.863088185593757
0.4849624060150376,0.172,0.8631012985390254
0.4854186265286924,0.172,0.8631467670820596
0.4858757062146893,0.172,0.8632358264569934
0.48539114043355325,0.17166666666666666,0.863434755181463
0.4890788224121557,0.17166666666666666,0.8636632424194128
0.4900095147478592,0.17166666666666666,0.8638789445986013
0.4895238095238095,0.17133333333333334,0.8639119693721725
0.4890371782650143,0.171,0.8640765443213773
0.48854961832061067,0.17066666666666666,0.8642602163675253
0.4890162368672397,0.17066666666666666,0.8648993191915122
0.48852772466539196,0.17033333333333334,0.8649789500987265
0.4880382775119617,0.17,0.8650867978934405
0.4875478927203065,0.16966666666666666,0.8651351942472417
0.48705656759348037,0.16933333333333334,0.865202437399742
0.4875239923224568,0.16933333333333334,0.8652969584761205
0.48799231508165225,0.16933333333333334,0.8652973513663825
0.48940269749518306,0.16933333333333334,0.8656589537870153
0.4889103182256509,0.169,0.8658642835466471
0.48841698841698844,0.16866666666666666,0.8658808158118795
0.48792270531400966,0.16833333333333333,0.8660839350050517
0.4874274661508704,0.168,0.8665470004764079
0.48693126815101645,0.16766666666666666,0.8669439536039651
0.4874031007751938,0.16766666666666666,0.8671170341506785
0.4883495145631068,0.16766666666666666,0.8676972441023024
0.4878522837706511,0.16733333333333333,0.8677067760831834
0.48735408560311283,0.167,0.8679077659420501
0.48830409356725146,0.167,0.8679307371579644
0.48878048780487804,0.167,0.8680072237715085
0.4897360703812317,0.167,0.8682306533917113
0.49021526418786693,0.167,0.8683990480994337
0.49117647058823527,0.167,0.8684671276132003
0.4916584887144259,0.167,0.8684997550525091
0.4911591355599214,0.16666666666666666,0.8686208256600575
0.4916420845624385,0.16666666666666666,0.8686633402614748
0.4921259842519685,0.16666666666666666,0.8687385788601246
0.4916256157635468,0.16633333333333333,0.8687817321118032
0.4921104536489152,0.16633333333333333,0.8689289376397387
0.49259624876604147,0.16633333333333333,0.8694445374119221
0.49209486166007904,0.166,0.8694763963783984
0.49159248269040556,0.16566666666666666,0.8695122691685655
0.49207920792079207,0.16566666666666666,0.8697278843249913
0.49256689791873143,0.16566666666666666,0.8704213238128871
0.49206349206349204,0.16533333333333333,0.8704349372415724
0.46443514644351463,0.148,0.870499449992241
0.4616193480546793,0.14633333333333334,0.8705135545273671
0.4610526315789474,0.146,0.8705292133286482
0.46048472075869334,0.14566666666666667,0.8709381589732696
0.4614572333685322,0.14566666666666667,0.8710785061497877
0.4608879492600423,0.14533333333333334,0.8713277916172419
0.4603174603174603,0.145,0.8713476320969311
0.4608050847457627,0.145,0.8714041956721004
0.4602332979851538,0.14466666666666667,0.8714067605395968
0.4596602972399151,0.14433333333333334,0.8714574089093459
0.46014877789585545,0.14433333333333334,0.871604670510173
0.46063829787234045,0.14433333333333334,0.8718088855914277
0.46006389776357826,0.144,0.8718653700215305
0.4594882729211087,0.14366666666666666,0.8721112208559041
0.4589114194236926,0.14333333333333334,0.8721183180339626
0.4583333333333333,0.143,0.8721438648681498
0.4577540106951872,0.14266666666666666,0.8724853023943752
0.45717344753747324,0.14233333333333334,0.8725466979284172
0.4565916398713826,0.142,0.8726004579566478
0.4560085836909871,0.14166666666666666,0.8727965005453793
0.45542427497314714,0.14133333333333334,0.8739149435159181
0.4559139784946237,0.14133333333333334,0.8740062572791262
0.45532831001076424,0.141,0.8745925818726538
0.4558189655172414,0.141,0.8746524957073641
0.4563106796116505,0.141,0.8750673061444826
0.45680345572354214,0.141,0.8751979065469232
0.4562162162162162,0.14066666666666666,0.8754108752794872
0.4556277056277056,0.14033333333333334,0.8757210657864386
0.4561213434452871,0.14033333333333334,0.8759506369594023
0.4566160520607375,0.14033333333333334,0.8764305667513692
0.4571118349619978,0.14033333333333334,0.8764832775713307
0.455930359085963,0.13966666666666666,0.8765926191255659
0.4564270152505447,0.13966666666666666,0.8768306955322682
0.4558342420937841,0.13933333333333334,0.876927938919177
0.45524017467248906,0.139,0.8774435839211084
0.4546448087431694,0.13866666666666666,0.8778908019424881
0.4540481400437637,0.13833333333333334,0.8779373818882976
0.45454545454545453,0.13833333333333334,0.8780547424117499
0.4550438596491228,0.13833333333333334,0.8780684127176004
0.4544456641053787,0.138,0.8781255191001442
0.45494505494505494,0.138,0.8782108677793333
0.45594713656387664,0.138,0.8782302978370417
0.4553472987872106,0.13766666666666666,0.8782334442018933
0.45474613686534215,0.13733333333333334,0.878252037001528
0.4552486187845304,0.13733333333333334,0.8782573818899048
0.45464601769911506,0.137,0.8784575017280648
0.4556541019955654,0.137,0.8786752623581282
0.4550499445061043,0.13666666666666666,0.8790224318008111
0.45555555555555555,0.13666666666666666,0.8793731702072213
0.4549499443826474,0.13633333333333333,0.8796266909981243
0.45434298440979953,0.136,0.8800304892369331
0.4537346711259755,0.13566666666666666,0.8801310681338873
0.453125,0.13533333333333333,0.8801509858009213
0.45251396648044695,0.135,0.8801617573352563
0.4519015659955257,0.13466666666666666,0.8802285293015343
0.45128779395296753,0.13433333333333333,0.8802751514504729
0.45067264573991034,0.134,0.8803361298503379
0.4500561167227834,0.13366666666666666,0.880754158762159
0.45106861642294716,0.13366666666666666,0.8814950417268048
0.45045045045045046,0.13333333333333333,0.881887289277334
0.45146726862302483,0.13333333333333333,0.8819830533871537
0.4519774011299435,0.13333333333333333,0.8820255727694027
0.45248868778280543,0.13333333333333333,0.8823658100819213
0.45186862967157415,0.133,0.8824341953160625
0.452894438138479,0.133,0.8825163663496234
0.45227272727272727,0.13266666666666665,0.8825898190809566
0.45164960182025027,0.13233333333333333,0.8826513920166669
0.4510250569476082,0.132,0.882856039517191
0.45153933865450396,0.132,0.8830623735440807
0.4520547945205479,0.132,0.8836051296399112
0.4514285714285714,0.13166666666666665,0.8836801222471519
0.45080091533180777,0.13133333333333333,0.8840550471177712
0.4513172966781214,0.13133333333333333,0.8843132187794162
0.4518348623853211,0.13133333333333333,0.8843495659477444
0.45120551090700345,0.131,0.8845195796631743
0.45057471264367815,0.13066666666666665,0.8845282564928466
0.44994246260069043,0.13033333333333333,0.8845513764515178
0.44930875576036866,0.13,0.8846008780748
0.44982698961937717,0.13,0.8848556737587693
0.4503464203233256,0.13,0.8849747893252747
0.44971098265895953,0.12966666666666668,0.8850066221291575
0.44907407407407407,0.12933333333333333,0.8853444272189198
0.4484356894553882,0.129,0.8853715416844292
0.44779582366589327,0.12866666666666668,0.8857385451521139
0.44715447154471544,0.12833333333333333,0.8857767014518032
0.44651162790697674,0.128,0.88583457456397
0.4458672875436554,0.12766666666666668,0.885859439629503
0.44522144522144524,0.12733333333333333,0.8858958047501932
0.4457409568261377,0.12733333333333333,0.8859929855994866
0.4462616822429907,0.12733333333333333,0.8862704159605873
0.44678362573099417,0.12733333333333333,0.8862765159016428
0.44730679156908665,0.12733333333333333,0.886929466271703
0.4466588511137163,0.127,0.8869449927146509
0.4471830985915493,0.127,0.8871485731334053
0.44653349001175086,0.12666666666666668,0.8872230795742491
0.4470588235294118,0.12666666666666668,0.8872296615304476
0.4464075382803298,0.12633333333333333,0.8879912675557341
0.44575471698113206,0.126,0.8880302643491412
0.44680851063829785,0.126,0.8882812188027036
0.44733727810650886,0.126,0.8884680350259689
0.4466824644549763,0.12566666666666668,0.8889450392344481
0.4460260972716489,0.12533333333333332,0.8889850309759225
0.44536817102137766,0.125,0.8890262399596552
0.4447086801426873,0.12466666666666666,0.8893160312507834
0.444047619047619,0.12433333333333334,0.8894068921909563
0.4467065868263473,0.12433333333333334,0.889647934526713
0.4460431654676259,0.124,0.8896574176899688
0.44657863145258103,0.124,0.8897965480481881
0.44591346153846156,0.12366666666666666,0.889801553164357
0.4464500601684717,0.12366666666666666,0.8900668893752863
0.4457831325301205,0.12333333333333334,0.8901825673070236
0.44632086851628466,0.12333333333333334,0.8907614941291634
0.44565217391304346,0.123,0.890815175250283
0.44619105199516323,0.123,0.8909259619406775
0.44552058111380144,0.12266666666666666,0.891091271061363
0.44606060606060605,0.12266666666666666,0.8911284907361845
0.44660194174757284,0.12266666666666666,0.8913361532338233
0.4471445929526124,0.12266666666666666,0.8914425963751087
0.44768856447688565,0.12266666666666666,0.8920010153417124
0.4482338611449452,0.12266666666666666,0.8920806055960736
0.4475609756097561,0.12233333333333334,0.8920832220707989
0.4481074481074481,0.12233333333333334,0.8922148344391706
0.44865525672371637,0.12233333333333334,0.8922583933877642
0.4479804161566707,0.122,0.8923032799408888
0.4485294117647059,0.122,0.8928549528059975
0.44785276073619634,0.12166666666666667,0.8932257462917609
0.44717444717444715,0.12133333333333333,0.8932790062474013
0.44649446494464945,0.121,0.8934010514566897
0.4458128078817734,0.12066666666666667,0.8935411710631688
0.44512946979038226,0.12033333333333333,0.8937551160710787
0.445679012345679,0.12033333333333333,0.8950503867242618
0.44499381953028433,0.12,0.8951161676599148
0.4443069306930693,0.11966666666666667,0.895392804996763
0.4436183395291202,0.11933333333333333,0.8955768457055858
0.44472049689440996,0.11933333333333333,0.895685391573019
0.44402985074626866,0.119,0.8957116302265306
0.44333748443337484,0.11866666666666667,0.8958527358809404
0.442643391521197,0.11833333333333333,0.8959417745165139
0.4431960049937578,0.11833333333333333,0.8959772878930194
0.4425,0.118,0.8961378437749218
0.44180225281602004,0.11766666666666667,0.89621344414806
0.4423558897243108,0.11766666666666667,0.896489535709018
0.44165621079046424,0.11733333333333333,0.8965072706543467
0.44095477386934673,0.117,0.8965770040881855
0.44025157232704404,0.11666666666666667,0.8969641833277333
0.43954659949622166,0.11633333333333333,0.8970318599983036
0.43883984867591425,0.116,0.8971173818499899
0.4393939393939394,0.116,0.8971666766065607
0.43994943109987356,0.116,0.897265589385975
0.44050632911392407,0.116,0.8974440685961146
0.44387755102040816,0.116,0.8975669708234115
0.44316730523627074,0.11566666666666667,0.8978228764962058
0.4424552429667519,0.11533333333333333,0.8978548152953402
0.44174135723431496,0.115,0.8978740025997474
0.4423076923076923,0.115,0.8985468091194124
0.4434447300771208,0.115,0.8986676741893854
0.444015444015444,0.115,0.898865380514852
0.44458762886597936,0.115,0.8988765660181897
0.44387096774193546,0.11466666666666667,0.8989046362438213
0.44315245478036175,0.11433333333333333,0.8991635545539902
0.44372574385511,0.11433333333333333,0.8994832940659477
0.44430051813471505,0.11433333333333333,0.8995258734956746
0.44357976653696496,0.114,0.8997090046731463
0.44415584415584414,0.114,0.8997120040600805
0.4434330299089727,0.11366666666666667,0.8998379656288105
0.4427083333333333,0.11333333333333333,0.8998389743035057
0.44198174706649285,0.113,0.8999668403789177
0.4425587467362924,0.113,0.9003078082523712
0.44313725490196076,0.113,0.9003639075128884
0.4442988204456094,0.113,0.9004133940164302
0.4435695538057743,0.11266666666666666,0.900577964726298
0.44415243101182655,0.11266666666666666,0.9008405572696002
0.44342105263157894,0.11233333333333333,0.9008976550575055
0.4440052700922266,0.11233333333333333,0.9010011987561459
0.4445910290237467,0.11233333333333333,0.9011128260023948
0.4438573315719947,0.112,0.9016722969831703
0.44312169312169314,0.11166666666666666,0.9018215410046683
0.4416445623342175,0.111,0.9020719242586794
0.4409030544488712,0.11066666666666666,0.9024981263043844
0.44148936170212766,0.11066666666666666,0.9025105273975872
0.440745672436751,0.11033333333333334,0.9025193457057028
0.44,0.11,0.9027515651390611
0.4411764705882353,0.11,0.9031048734527937
0.4404283801874163,0.10966666666666666,0.9031479751583429
0.43967828418230565,0.10933333333333334,0.9033915795097816
0.4389261744966443,0.109,0.9035866992842244
0.43951612903225806,0.109,0.9036833130751667
0.44010767160161507,0.109,0.9038670111335722
0.4393530997304582,0.10866666666666666,0.903915685735727
0.4399460188933873,0.10866666666666666,0.9040352367595584
0.44054054054054054,0.10866666666666666,0.9040915259995914
0.4397834912043302,0.10833333333333334,0.9045765667435479
0.43902439024390244,0.108,0.9047655791466038
0.43826322930800543,0.10766666666666666,0.9052696390634045
0.4375,0.10733333333333334,0.9053280668300192
0.43673469387755104,0.107,0.9053935984731426
0.4373297002724796,0.107,0.9060184419314892
0.4379263301500682,0.107,0.9063398455983874
0.4371584699453552,0.10666666666666667,0.9063749448476545
0.4363885088919289,0.10633333333333334,0.9064447724227911
0.43561643835616437,0.106,0.9072509134981589
0.4348422496570645,0.10566666666666667,0.9077287789734876
0.4340659340659341,0.10533333333333333,0.9080570638618414
0.4332874828060523,0.105,0.9082165169781229
0.43388429752066116,0.105,0.9083054610837115
0.43310344827586206,0.10466666666666667,0.908445084579726
0.43370165745856354,0.10466666666666667,0.9084487323581428
0.4361111111111111,0.10466666666666667,0.9085863851909368
0.43671766342141866,0.10466666666666667,0.9086747500884691
0.435933147632312,0.10433333333333333,0.9087129585277658
0.4351464435146444,0.104,0.908877802911638
0.43435754189944137,0.10366666666666667,0.9090019229701009
0.43356643356643354,0.10333333333333333,0.9093216833363826
0.4341736694677871,0.10333333333333333,0.9096179619346012
0.43338008415147267,0.103,0.9097365862511585
0.4339887640449438,0.103,0.9097637580224776
0.43319268635724334,0.10266666666666667,0.9097891827204657
0.4323943661971831,0.10233333333333333,0.9097901370130841
0.4315937940761636,0.102,0.9098842699116885
0.4322033898305085,0.102,0.9106767246700426
0.4314002828854314,0.10166666666666667,0.9107127870173898
0.43059490084985835,0.10133333333333333,0.9109627969905623
0.4297872340425532,0.101,0.9111914107686345
0.4303977272727273,0.101,0.9131154363981527
0.4310099573257468,0.101,0.9133620372220058
0.4301994301994302,0.10066666666666667,0.9133705447952797
0.42775393419170243,0.09966666666666667,0.913597852560359
0.4269340974212034,0.09933333333333333,0.9136384628961028
0.42754662840746055,0.09933333333333333,0.9139608345690231
0.4267241379310345,0.099,0.9140364400557078
0.4273381294964029,0.099,0.9140814796383939
