precision,recall,threshold
0.43633655994043186,0.19533333333333333,0.5924742
0.4366616989567809,0.19533333333333333,0.5925014
0.4369873228933632,0.19533333333333333,0.5925132
0.4373134328358209,0.19533333333333333,0.59404683
0.4368932038834951,0.195,0.59418494
0.437219730941704,0.195,0.5949844
0.4367988032909499,0.19466666666666665,0.59515
0.43637724550898205,0.19433333333333333,0.5952128
0.43595505617977526,0.194,0.59523106
0.4362818590704648,0.194,0.5954368
0.4358589647411853,0.19366666666666665,0.59565485
0.4361861861861862,0.19366666666666665,0.5958117
0.4357625845229151,0.19333333333333333,0.5965524
0.43609022556390975,0.19333333333333333,0.5970198
0.435665914221219,0.193,0.59827566
0.4352409638554217,0.19266666666666668,0.59853137
0.43556895252449135,0.19266666666666668,0.5985327
0.4358974358974359,0.19266666666666668,0.5987693
0.4362264150943396,0.19266666666666668,0.5990559
0.43580060422960726,0.19233333333333333,0.59924555
0.43537414965986393,0.192,0.59925246
0.434947049924357,0.19166666666666668,0.59926736
0.43527630582891746,0.19166666666666668,0.5992843
0.4356060606060606,0.19166666666666668,0.5993954
0.4359363153904473,0.19166666666666668,0.59967303
0.4362670713201821,0.19166666666666668,0.6001649
0.43583902809415337,0.19133333333333333,0.6005163
0.43541033434650456,0.191,0.600656
0.43498098859315587,0.19066666666666668,0.6008935
0.4353120243531202,0.19066666666666668,0.600896
0.43488194973343486,0.19033333333333333,0.6017393
0.43554538520213576,0.19033333333333333,0.6017635
0.43587786259541983,0.19033333333333333,0.6019832
0.43544690603514136,0.19,0.6032163
0.4350152905198777,0.18966666666666668,0.6033609
0.43534812547819435,0.18966666666666668,0.60349166
0.43568147013782543,0.18966666666666668,0.6034993
0.4360153256704981,0.18966666666666668,0.6037247
0.4363496932515337,0.18966666666666668,0.6042479
0.43668457405986183,0.18966666666666668,0.6047828
0.4362519201228879,0.18933333333333333,0.60492015
0.43658724058416604,0.18933333333333333,0.6055132
0.43615384615384617,0.189,0.605562
0.43648960739030024,0.189,0.6057663
0.43682588597842836,0.189,0.6060878
0.4371626831148805,0.189,0.6062547
0.4375,0.189,0.6065763
0.43783783783783786,0.189,0.606892
0.4381761978361669,0.189,0.6082765
0.4377416860015468,0.18866666666666668,0.6083815
0.4373065015479876,0.18833333333333332,0.6091808
0.43687064291247096,0.188,0.609287
0.43643410852713177,0.18766666666666668,0.6096896
0.4359968968192397,0.18733333333333332,0.61012256
0.4363354037267081,0.18733333333333332,0.61014503
0.4366744366744367,0.18733333333333332,0.61025625
0.43623639191290825,0.187,0.6103809
0.4365758754863813,0.187,0.6106684
0.43613707165109034,0.18666666666666668,0.6107296
0.43525741029641185,0.186,0.6113825
0.43559718969555034,0.186,0.61140585
0.43515625,0.18566666666666667,0.611696
0.4354964816262705,0.18566666666666667,0.61174273
0.4350547730829421,0.18533333333333332,0.6122687
0.43539545810493346,0.18533333333333332,0.6130165
0.43495297805642635,0.185,0.61381936
0.43529411764705883,0.185,0.61397886
0.43563579277864994,0.185,0.6140268
0.43597800471327575,0.185,0.614378
0.43553459119496857,0.18466666666666667,0.61456954
0.4358772619984264,0.18466666666666667,0.614967
0.43622047244094486,0.18466666666666667,0.61497736
0.43759873617693523,0.18466666666666667,0.6150038
0.4379446640316206,0.18466666666666667,0.61513805
0.43829113924050633,0.18466666666666667,0.61517704
0.43898573692551507,0.18466666666666667,0.61529756
0.4393338620142744,0.18466666666666667,0.61548007
0.4396825396825397,0.18466666666666667,0.61549735
0.4392374900714853,0.18433333333333332,0.6158254
0.4395866454689984,0.18433333333333332,0.6158984
0.4399363564041368,0.18433333333333332,0.61710334
0.4394904458598726,0.184,0.6184484
0.43904382470119524,0.18366666666666667,0.6187645
0.43859649122807015,0.18333333333333332,0.61880076
0.4381484437350359,0.183,0.61939955
0.43849840255591055,0.183,0.6196672
0.4376,0.18233333333333332,0.61995804
0.4371497197758207,0.182,0.62022614
0.4375,0.182,0.6208854
0.43785084202085006,0.182,0.621277
0.4373996789727127,0.18166666666666667,0.62130904
0.43775100401606426,0.18166666666666667,0.62183225
0.43810289389067525,0.18166666666666667,0.62191904
0.43845534995977475,0.18166666666666667,0.62246025
0.43800322061191627,0.18133333333333335,0.62247884
0.4375503626107977,0.181,0.62310076
0.43709677419354837,0.18066666666666667,0.62319136
0.4374495560936239,0.18066666666666667,0.62332356
0.4369951534733441,0.18033333333333335,0.62389374
0.43654001616814875,0.18,0.624087
0.436084142394822,0.17966666666666667,0.6242025
0.43643724696356273,0.17966666666666667,0.6252333
0.4359805510534846,0.17933333333333334,0.625286
0.43633414436334145,0.17933333333333334,0.6256019
0.43587662337662336,0.179,0.62680066
0.43623070674248576,0.179,0.62680745
0.43577235772357725,0.17866666666666667,0.6275984
0.4364820846905538,0.17866666666666667,0.62790716
0.43683781581092096,0.17866666666666667,0.6279834
0.4371941272430669,0.17866666666666667,0.62801796
0.43673469387755104,0.17833333333333334,0.628024
0.43709150326797386,0.17833333333333334,0.62802446
0.43780687397708673,0.17833333333333334,0.6280333
0.4385245901639344,0.17833333333333334,0.6283008
0.43924466338259444,0.17833333333333334,0.6289487
0.4387838948233361,0.178,0.6294899
0.43832236842105265,0.17766666666666667,0.6298387
0.43739703459637563,0.177,0.6298647
0.437757625721352,0.177,0.63008606
0.4372937293729373,0.17666666666666667,0.6301135
0.43765483071841454,0.17666666666666667,0.63019943
0.4380165289256198,0.17666666666666667,0.6304035
0.43837882547559964,0.17666666666666667,0.63045406
0.43874172185430466,0.17666666666666667,0.6305125
0.4391052195526098,0.17666666666666667,0.6305165
0.439469320066335,0.17666666666666667,0.6305423
0.43983402489626555,0.17666666666666667,0.6305821
0.44019933554817275,0.17666666666666667,0.63075376
0.4405652535328346,0.17666666666666667,0.6312833
0.4400998336106489,0.17633333333333334,0.6319113
0.43963363863447125,0.176,0.6319127
0.43916666666666665,0.17566666666666667,0.6323718
0.43869891576313597,0.17533333333333334,0.63318324
0.43823038397328884,0.175,0.6333244
0.43859649122807015,0.175,0.6335809
0.43812709030100333,0.17466666666666666,0.63468885
0.4376569037656904,0.17433333333333334,0.63470006
0.4383906119027661,0.17433333333333334,0.63477266
0.43791946308724833,0.174,0.63486075
0.4374475230898405,0.17366666666666666,0.6349139
0.4369747899159664,0.17333333333333334,0.6351105
0.4373423044575273,0.17333333333333334,0.63531613
0.43686868686868685,0.173,0.63549197
0.4376053962900506,0.173,0.6359025
0.4371308016877637,0.17266666666666666,0.6365006
0.43665540540540543,0.17233333333333334,0.6365663
0.4370245139475909,0.17233333333333334,0.6373198
0.4365482233502538,0.172,0.6376637
0.4360711261642676,0.17166666666666666,0.63773245
0.43559322033898307,0.17133333333333334,0.6377468
0.4359626802374894,0.17133333333333334,0.63798404
0.43548387096774194,0.171,0.6382848
0.4358538657604078,0.171,0.63850486
0.43537414965986393,0.17066666666666666,0.6385884
0.4357446808510638,0.17066666666666666,0.63871515
0.4352640545144804,0.17033333333333334,0.6387553
0.43478260869565216,0.17,0.638793
0.43430034129692835,0.16966666666666666,0.6390984
0.43381725021349277,0.16933333333333334,0.63931954
0.43333333333333335,0.169,0.6397288
0.43370402053036783,0.169,0.63972914
0.4332191780821918,0.16866666666666666,0.6400968
0.43273350471293914,0.16833333333333333,0.6404387
0.43310463121783876,0.16833333333333333,0.6407449
0.4334763948497854,0.16833333333333333,0.64074516
0.4329896907216495,0.168,0.64104676
0.43250214961306965,0.16766666666666666,0.6415304
0.43287435456110157,0.16766666666666666,0.64165163
0.43238587424633934,0.16733333333333333,0.6419432
0.43275862068965515,0.16733333333333333,0.6425004
0.43313201035375326,0.16733333333333333,0.6432245
0.4326424870466321,0.167,0.6432425
0.43215211754537597,0.16666666666666666,0.64330316
0.4329004329004329,0.16666666666666666,0.64365816
0.43327556325823224,0.16666666666666666,0.6437968
0.4340277777777778,0.16666666666666666,0.64542985
0.43440486533449174,0.16666666666666666,0.6455784
0.43478260869565216,0.16666666666666666,0.64576757
0.43429068755439515,0.16633333333333333,0.64599776
0.4337979094076655,0.166,0.6466179
0.43417611159546643,0.166,0.64679265
0.4336823734729494,0.16566666666666666,0.6468024
0.4331877729257642,0.16533333333333333,0.64681125
0.43356643356643354,0.16533333333333333,0.64738905
0.4330708661417323,0.165,0.6476908
0.43345008756567427,0.165,0.6478654
0.43382997370727433,0.165,0.6482158
0.43333333333333335,0.16466666666666666,0.6485735
0.43283582089552236,0.16433333333333333,0.6489682
0.43233743409490333,0.164,0.649034
0.4318381706244503,0.16366666666666665,0.64908457
0.43133802816901406,0.16333333333333333,0.6491225
0.43083700440528633,0.163,0.64918435
0.43033509700176364,0.16266666666666665,0.649603
0.43071491615180935,0.16266666666666665,0.65090275
0.4302120141342756,0.16233333333333333,0.65110373
0.4297082228116711,0.162,0.6512803
0.42920353982300885,0.16166666666666665,0.6514921
0.4286979627989371,0.16133333333333333,0.6522043
0.42907801418439717,0.16133333333333333,0.65250075
0.42945874001774625,0.16133333333333333,0.6528578
0.4289520426287744,0.161,0.6532346
0.42844444444444446,0.16066666666666668,0.653458
0.4279359430604982,0.16033333333333333,0.654269
0.42742653606411396,0.16,0.6542877
0.42780748663101603,0.16,0.6545186
0.4272970561998216,0.15966666666666668,0.6547996
0.42678571428571427,0.15933333333333333,0.65541494
0.42716711349419123,0.15933333333333333,0.6554529
0.4275491949910555,0.15933333333333333,0.6556506
0.4270367054610564,0.159,0.6556932
0.4265232974910394,0.15866666666666668,0.65637994
0.4260089686098655,0.15833333333333333,0.65648115
0.4254937163375224,0.158,0.65711486
0.42587601078167114,0.158,0.6578697
0.4262589928057554,0.158,0.65845287
0.42664266426642666,0.158,0.65876377
0.4261261261261261,0.15766666666666668,0.65888965
0.4265103697024346,0.15766666666666668,0.6591252
0.4259927797833935,0.15733333333333333,0.65952873
0.42637759710930445,0.15733333333333333,0.65954995
0.4258589511754069,0.157,0.66020846
0.4253393665158371,0.15666666666666668,0.66048133
0.42481884057971014,0.15633333333333332,0.66052496
0.4242973708068903,0.156,0.6607114
0.4237749546279492,0.15566666666666668,0.6611539
0.4232515894641235,0.15533333333333332,0.66119695
0.42363636363636364,0.15533333333333332,0.66131234
0.4240218380345769,0.15533333333333332,0.6613233
0.42349726775956287,0.155,0.6616895
0.422971741112124,0.15466666666666667,0.6625274
0.4233576642335766,0.15466666666666667,0.6628518
0.4228310502283105,0.15433333333333332,0.6628877
0.42321755027422303,0.15433333333333332,0.6630119
0.42268984446477587,0.154,0.6631204
0.42216117216117216,0.15366666666666667,0.66331375
0.4216315307057745,0.15333333333333332,0.6633184
0.42201834862385323,0.15333333333333332,0.66339505
0.4214876033057851,0.153,0.6635541
0.4209558823529412,0.15266666666666667,0.66372025
0.42134314627414904,0.15266666666666667,0.66388524
0.4221198156682028,0.15266666666666667,0.6639241
0.4215867158671587,0.15233333333333332,0.6649505
0.42105263157894735,0.152,0.6649686
0.42051756007393715,0.15166666666666667,0.6651311
0.42090656799259946,0.15166666666666667,0.66518724
0.4203703703703704,0.15133333333333332,0.6654291
0.42075996292863765,0.15133333333333332,0.66548884
0.42115027829313545,0.15133333333333332,0.66578436
0.4206128133704735,0.151,0.6660887
0.42100371747211895,0.151,0.6661931
0.4204651162790698,0.15066666666666667,0.6667919
0.419925512104283,0.15033333333333335,0.6675048
0.42031686859273065,0.15033333333333335,0.6676843
0.4207089552238806,0.15033333333333335,0.66856706
0.4211017740429505,0.15033333333333335,0.6688615
0.4205607476635514,0.15,0.66888154
0.4200187090739008,0.14966666666666667,0.6690384
0.4204119850187266,0.14966666666666667,0.66927123
0.4198687910028116,0.14933333333333335,0.66937923
0.41932457786116323,0.149,0.6700368
0.4187793427230047,0.14866666666666667,0.6701622
0.4182330827067669,0.14833333333333334,0.6703305
0.41768579492003766,0.148,0.67039096
0.4171374764595104,0.14766666666666667,0.67066514
0.4175306314797361,0.14766666666666667,0.67151546
0.4169811320754717,0.14733333333333334,0.67278683
0.4164305949008499,0.147,0.67425275
0.4168241965973535,0.147,0.6743159
0.4162724692526017,0.14666666666666667,0.6746639
0.41571969696969696,0.14633333333333334,0.67532253
0.4161137440758294,0.14633333333333334,0.6756588
0.4155597722960152,0.146,0.67587674
0.41595441595441596,0.146,0.6759006
0.41539923954372626,0.14566666666666667,0.676708
0.41579448144624165,0.14566666666666667,0.67672396
0.41619047619047617,0.14566666666666667,0.6768081
0.41658722592945663,0.14566666666666667,0.67703426
0.4169847328244275,0.14566666666666667,0.6771269
0.4164278892072588,0.14533333333333334,0.6772872
0.41586998087954113,0.145,0.6787169
0.41626794258373206,0.145,0.67875457
0.4157088122605364,0.14466666666666667,0.6789212
0.4161073825503356,0.14466666666666667,0.6797159
0.4165067178502879,0.14466666666666667,0.67975765
0.4159462055715658,0.14433333333333334,0.67996943
0.41634615384615387,0.14433333333333334,0.6802716
0.4167468719923003,0.14433333333333334,0.6808183
0.41714836223506746,0.14433333333333334,0.68149054
0.4175506268081003,0.14433333333333334,0.6821294
0.41835748792270533,0.14433333333333334,0.68235207
0.41779497098646035,0.144,0.68250763
0.4181994191674734,0.144,0.68297255
0.4176356589147287,0.14366666666666666,0.6837568
0.41650485436893203,0.143,0.68416905
0.41690962099125367,0.143,0.68420947
0.4173151750972763,0.143,0.685084
0.4177215189873418,0.143,0.68512344
0.41812865497076024,0.143,0.68538105
0.4175609756097561,0.14266666666666666,0.6857027
0.41796875,0.14266666666666666,0.68588156
0.4173998044965787,0.14233333333333334,0.6865423
0.4178082191780822,0.14233333333333334,0.6865618
0.41723800195886385,0.142,0.68662333
0.4166666666666667,0.14166666666666666,0.6866658
0.41609421000981356,0.14133333333333334,0.68667316
0.4165029469548134,0.14133333333333334,0.68671227
0.4169124877089479,0.14133333333333334,0.68722224
0.41633858267716534,0.141,0.68752825
0.41674876847290643,0.141,0.68768156
0.4161735700197239,0.14066666666666666,0.68813205
0.4155972359328727,0.14033333333333334,0.68859756
0.4150197628458498,0.14,0.68860734
0.41444114737883286,0.13966666666666666,0.68861794
0.41386138613861384,0.13933333333333334,0.68889105
0.4132804757185332,0.139,0.6888926
0.41369047619047616,0.139,0.68933356
0.41194029850746267,0.138,0.68951225
0.41358641358641357,0.138,0.6898408
0.413,0.13766666666666666,0.69028187
0.4134134134134134,0.13766666666666666,0.69073725
0.41282565130260523,0.13733333333333334,0.6911851
0.41223671013039115,0.137,0.69122505
0.4126506024096386,0.137,0.69138455
0.4130653266331658,0.137,0.6918447
0.4124748490945674,0.13666666666666666,0.6920565
0.4118831822759315,0.13633333333333333,0.69207406
0.4112903225806452,0.136,0.6922356
0.4106962663975782,0.13566666666666666,0.6930398
0.4111111111111111,0.13566666666666666,0.6931689
0.4115267947421638,0.13566666666666666,0.6937432
0.41194331983805665,0.13566666666666666,0.6938622
0.4107505070993915,0.135,0.6942872
0.4101522842639594,0.13466666666666666,0.6943561
0.4095528455284553,0.13433333333333333,0.6946418
0.40996948118006105,0.13433333333333333,0.6947528
0.4093686354378819,0.134,0.6951525
0.40978593272171254,0.134,0.6951933
0.4091836734693878,0.13366666666666666,0.69583833
0.40960163432073543,0.13366666666666666,0.6961882
0.4100204498977505,0.13366666666666666,0.69628644
0.39895833333333336,0.12766666666666668,0.6962866
0.3977035490605428,0.127,0.69661283
0.3981191222570533,0.127,0.69700766
0.3985355648535565,0.127,0.697461
0.39790575916230364,0.12666666666666668,0.6991613
0.3972746331236897,0.12633333333333333,0.6992414
0.39852786540483703,0.12633333333333333,0.7002524
0.3989473684210526,0.12633333333333333,0.70032835
0.39831401475237094,0.126,0.70065284
0.39767932489451474,0.12566666666666668,0.70153475
0.39809926082365366,0.12566666666666668,0.70156705
0.3974630021141649,0.12533333333333332,0.701857
0.3968253968253968,0.125,0.7020481
0.3972457627118644,0.125,0.7021481
0.39660657476139977,0.12466666666666666,0.70216954
0.39596602972399153,0.12433333333333334,0.7024046
0.39638682252922425,0.12433333333333334,0.7024945
0.39574468085106385,0.124,0.70298123
0.3961661341853035,0.124,0.70316184
0.39658848614072495,0.124,0.7035413
0.3946524064171123,0.123,0.7036426
0.39400428265524623,0.12266666666666666,0.70435417
0.39442658092175775,0.12266666666666666,0.7043555
0.3937768240343348,0.12233333333333334,0.70454407
0.39312567132116005,0.122,0.7045517
0.3924731182795699,0.12166666666666667,0.70494556
0.39181916038751347,0.12133333333333333,0.7054951
0.3911637931034483,0.121,0.70667017
0.39050701186623515,0.12066666666666667,0.70851326
0.3898488120950324,0.12033333333333333,0.7093568
0.3902702702702703,0.12033333333333333,0.7101432
0.3906926406926407,0.12033333333333333,0.71133757
0.39003250270855905,0.12,0.7115352
0.39045553145336226,0.12,0.71156204
0.38979370249728557,0.11966666666666667,0.7117393
0.38913043478260867,0.11933333333333333,0.7119218
0.3895538628944505,0.11933333333333333,0.7131953
0.3899782135076253,0.11933333333333333,0.7145288
0.3893129770992366,0.119,0.71467686
0.388646288209607,0.11866666666666667,0.7147939
0.38907103825136613,0.11866666666666667,0.7157906
0.38949671772428884,0.11866666666666667,0.7158725
0.3888280394304491,0.11833333333333333,0.7160543
0.3892543859649123,0.11833333333333333,0.7164314
0.3896816684961581,0.11833333333333333,0.7165599
0.389010989010989,0.118,0.71718836
0.38833883388338836,0.11766666666666667,0.7175466
0.3876651982378855,0.11733333333333333,0.7178273
0.3880926130099228,0.11733333333333333,0.71881247
0.38981173864894797,0.11733333333333333,0.7188934
0.38913525498891355,0.117,0.7190312
0.3895671476137625,0.117,0.71912265
0.39,0.117,0.7195221
0.389321468298109,0.11666666666666667,0.7200191
0.3897550111358575,0.11666666666666667,0.72035587
0.39018952062430323,0.11666666666666667,0.7204435
0.39106145251396646,0.11666666666666667,0.7204448
0.3923766816143498,0.11666666666666667,0.7218133
0.39169472502805835,0.11633333333333333,0.7223599
0.39101123595505616,0.116,0.7228925
0.3914510686164229,0.116,0.7232107
0.39076576576576577,0.11566666666666667,0.72352445
0.3900789177001127,0.11533333333333333,0.72415864
0.3905191873589165,0.11533333333333333,0.7254815
0.3891402714932127,0.11466666666666667,0.7255573
0.3895809739524349,0.11466666666666667,0.72567546
0.39090909090909093,0.11466666666666667,0.7261578
0.391353811149033,0.11466666666666667,0.72677267
0.3906605922551253,0.11433333333333333,0.72824633
0.3899657924743444,0.114,0.7284125
0.3892694063926941,0.11366666666666667,0.72852635
0.38971428571428574,0.11366666666666667,0.72873104
0.3901601830663616,0.11366666666666667,0.7287487
0.38946162657502864,0.11333333333333333,0.7290431
0.38990825688073394,0.11333333333333333,0.72904944
0.39035591274397247,0.11333333333333333,0.7298987
0.3896551724137931,0.113,0.72993815
0.38895281933256615,0.11266666666666666,0.7305862
0.3882488479262673,0.11233333333333333,0.73118615
0.3875432525951557,0.112,0.73121965
0.38683602771362585,0.11166666666666666,0.7323533
0.3861271676300578,0.11133333333333334,0.73296547
0.38657407407407407,0.11133333333333334,0.73328745
0.3858632676709154,0.111,0.73388577
0.3851508120649652,0.11066666666666666,0.73417896
0.38443670150987225,0.11033333333333334,0.7344377
0.38488372093023254,0.11033333333333334,0.73447406
0.3853317811408615,0.11033333333333334,0.7345096
0.38461538461538464,0.11,0.7348318
0.38506417736289383,0.11,0.7348741
0.3855140186915888,0.11,0.7348747
0.38596491228070173,0.11,0.7348777
0.3864168618266979,0.11,0.7348877
0.38686987104337633,0.11,0.73488855
0.3873239436619718,0.11,0.73488915
0.38777908343125733,0.11,0.73489416
0.38823529411764707,0.11,0.7348952
0.38869257950530034,0.11,0.7349107
0.3891509433962264,0.11,0.73492146
0.38961038961038963,0.11,0.7349304
0.3900709219858156,0.11,0.7349378
0.3905325443786982,0.11,0.7349477
0.3909952606635071,0.11,0.7349498
0.3914590747330961,0.11,0.73495626
0.3919239904988123,0.11,0.7349614
0.3923900118906064,0.11,0.7349689
0.39285714285714285,0.11,0.7349715
0.3933253873659118,0.11,0.7349763
0.3937947494033413,0.11,0.7349782
0.3942652329749104,0.11,0.73498034
0.39473684210526316,0.11,0.7349818
0.39520958083832336,0.11,0.7349856
0.39568345323741005,0.11,0.73499906
0.39615846338535415,0.11,0.73500395
0.39663461538461536,0.11,0.73503923
0.3971119133574007,0.11,0.7350415
0.39759036144578314,0.11,0.73504484
0.39806996381182147,0.11,0.7350701
0.39855072463768115,0.11,0.7351047
0.39903264812575573,0.11,0.73522925
0.3983050847457627,0.10966666666666666,0.7353432
0.3975757575757576,0.10933333333333334,0.7357106
0.39805825242718446,0.10933333333333334,0.73754334
0.3985419198055893,0.10933333333333334,0.7384099
0.39902676399026765,0.10933333333333334,0.73860705
0.3995127892813642,0.10933333333333334,0.7398349
0.39878048780487807,0.109,0.73995006
0.3992673992673993,0.109,0.7399622
0.39853300733496333,0.10866666666666666,0.74013186
0.3990208078335373,0.10866666666666666,0.74029315
0.39828431372549017,0.10833333333333334,0.7403377
0.3987730061349693,0.10833333333333334,0.74042046
0.39803439803439805,0.108,0.7405642
0.3972939729397294,0.10766666666666666,0.74084115
0.39655172413793105,0.10733333333333334,0.7408452
0.3970406905055487,0.10733333333333334,0.7409402
0.39753086419753086,0.10733333333333334,0.7411418
0.3967861557478368,0.107,0.7412988
0.39603960396039606,0.10666666666666667,0.74141395
0.3952912019826518,0.10633333333333334,0.74152374
0.3957816377171216,0.10633333333333334,0.7415768
0.39627329192546584,0.10633333333333334,0.7417631
0.39676616915422885,0.10633333333333334,0.741948
0.3960149439601494,0.106,0.74227285
0.39526184538653364,0.10566666666666667,0.7423481
0.39575530586766544,0.10566666666666667,0.7430078
0.395,0.10533333333333333,0.74375045
0.39424280350438046,0.105,0.7438313
0.39473684210526316,0.105,0.7443677
0.39397741530740277,0.10466666666666667,0.7446269
0.3944723618090452,0.10466666666666667,0.7452545
0.3954659949622166,0.10466666666666667,0.74554193
0.39470365699873894,0.10433333333333333,0.74631643
0.3952020202020202,0.10433333333333333,0.74676335
0.3944374209860936,0.104,0.747084
0.3949367088607595,0.104,0.74793077
0.3910828025477707,0.10233333333333333,0.7479576
0.39158163265306123,0.10233333333333333,0.7481096
0.39258312020460356,0.10233333333333333,0.7495439
0.39180537772087065,0.102,0.7512945
0.391025641025641,0.10166666666666667,0.7514386
0.3902439024390244,0.10133333333333333,0.75150156
0.38946015424164526,0.101,0.75213695
0.3886743886743887,0.10066666666666667,0.75234604
0.38917525773195877,0.10066666666666667,0.753106
0.38838709677419353,0.10033333333333333,0.7532475
0.3875968992248062,0.1,0.75398827
0.3868046571798189,0.09966666666666667,0.754683
0.3873056994818653,0.09966666666666667,0.75536144
0.3865110246433204,0.09933333333333333,0.75558853
0.38701298701298703,0.09933333333333333,0.7558135
0.38751625487646296,0.09933333333333333,0.75581646
0.3880208333333333,0.09933333333333333,0.75624144
0.38852672750977835,0.09933333333333333,0.7576827
0.38903394255874674,0.09933333333333333,0.75786614
0.3895424836601307,0.09933333333333333,0.75843024
0.3887434554973822,0.099,0.7585906
0.38794233289646135,0.09866666666666667,0.75918734
0.3884514435695538,0.09866666666666667,0.7595831
0.3876478318002628,0.09833333333333333,0.76007473
0.3868421052631579,0.098,0.7606833
0.38603425559947296,0.09766666666666667,0.76106644
0.3865435356200528,0.09766666666666667,0.762588
0.38756613756613756,0.09766666666666667,0.7627491
0.38675496688741723,0.09733333333333333,0.7631576
0.38726790450928383,0.09733333333333333,0.7641419
0.38778220451527223,0.09733333333333333,0.7642627
0.386968085106383,0.097,0.76554585
0.38748335552596536,0.097,0.76566005
0.38666666666666666,0.09666666666666666,0.76571584
0.38584779706275035,0.09633333333333334,0.76663506
0.3868808567603748,0.09633333333333334,0.76694584
0.38605898123324395,0.096,0.76769507
0.38523489932885907,0.09566666666666666,0.7677095
0.3844086021505376,0.09533333333333334,0.76800597
0.3835800807537012,0.095,0.7684945
0.38274932614555257,0.09466666666666666,0.76899517
0.3832658569500675,0.09466666666666666,0.768996
0.39226519337016574,0.09466666666666666,0.7691717
0.39280774550484093,0.09466666666666666,0.7692593
0.39196675900277006,0.09433333333333334,0.76929903
0.391123439667129,0.094,0.77030313
0.39221140472878996,0.094,0.77116966
0.39136490250696376,0.09366666666666666,0.7712523
0.3905160390516039,0.09333333333333334,0.7714689
0.38966480446927376,0.093,0.7718475
0.3902097902097902,0.093,0.77188087
0.3907563025210084,0.093,0.7719104
0.3899018232819074,0.09266666666666666,0.7719654
0.3904494382022472,0.09266666666666666,0.77236724
0.3909985935302391,0.09266666666666666,0.7733288
0.3901408450704225,0.09233333333333334,0.77383363
0.38928067700987307,0.092,0.7748594
0.3898305084745763,0.092,0.7751162
0.3909348441926346,0.092,0.77591884
0.3900709219858156,0.09166666666666666,0.77610135
0.390625,0.09166666666666666,0.77620685
0.39173789173789175,0.09166666666666666,0.77630115
0.39229671897289586,0.09166666666666666,0.77652895
0.3914285714285714,0.09133333333333334,0.7769723
0.3905579399141631,0.091,0.7771647
0.39111747851002865,0.091,0.777208
0.3902439024390244,0.09066666666666667,0.7789614
0.38936781609195403,0.09033333333333333,0.7795886
0.3899280575539568,0.09033333333333333,0.77960193
0.3904899135446686,0.09033333333333333,0.7800695
0.39105339105339104,0.09033333333333333,0.78039694
0.3901734104046243,0.09,0.7806039
0.3907380607814761,0.09,0.7806808
0.3898550724637681,0.08966666666666667,0.7823901
0.3889695210449927,0.08933333333333333,0.78253245
0.38808139534883723,0.089,0.78270555
0.38719068413391555,0.08866666666666667,0.7827774
0.3854014598540146,0.088,0.7829283
0.38653001464128844,0.088,0.7830219
0.38563049853372433,0.08766666666666667,0.7831204
0.38472834067547723,0.08733333333333333,0.7831751
0.3870014771048744,0.08733333333333333,0.78331673
0.386094674556213,0.087,0.7836356
0.3851851851851852,0.08666666666666667,0.7846781
0.38427299703264095,0.08633333333333333,0.7848253
0.3833580980683507,0.086,0.7852664
0.38392857142857145,0.086,0.7854229
0.38450074515648286,0.086,0.7865783
0.3850746268656716,0.086,0.7871511
0.38565022421524664,0.086,0.7872069
0.3868065967016492,0.086,0.7881088
0.3858858858858859,0.08566666666666667,0.78825974
0.3849624060150376,0.08533333333333333,0.7882881
0.3855421686746988,0.08533333333333333,0.7907393
0.38368580060422963,0.08466666666666667,0.7911221
0.3842662632375189,0.08466666666666667,0.7912947
0.38484848484848483,0.08466666666666667,0.79255426
0.38391502276176026,0.08433333333333333,0.79266405
0.3844984802431611,0.08433333333333333,0.7927407
0.3850837138508371,0.08433333333333333,0.792742
0.3856707317073171,0.08433333333333333,0.7931142
0.38625954198473283,0.08433333333333333,0.79371774
0.38685015290519875,0.08433333333333333,0.7943969
0.38591117917304746,0.084,0.79448664
0.38650306748466257,0.084,0.79484236
0.38556067588325654,0.08366666666666667,0.7949543
0.38366718027734975,0.083,0.795172
0.38425925925925924,0.083,0.7962768
0.3848531684698609,0.083,0.7963455
0.38390092879256965,0.08266666666666667,0.79634583
0.38449612403100775,0.08266666666666667,0.7971237
0.3856920684292379,0.08266666666666667,0.79725945
0.3837753510140406,0.082,0.7981076
0.3828125,0.08166666666666667,0.79926443
0.38341158059467917,0.08166666666666667,0.7993052
0.3824451410658307,0.08133333333333333,0.7998898
0.38304552590266877,0.08133333333333333,0.8000915
0.38207547169811323,0.081,0.80024683
0.3826771653543307,0.081,0.80099034
0.38170347003154576,0.08066666666666666,0.80126965
0.3807266982622433,0.08033333333333334,0.8015164
0.3813291139240506,0.08033333333333334,0.8015456
0.3803486529318542,0.08,0.8020584
0.37936507936507935,0.07966666666666666,0.80238235
0.3799682034976153,0.07966666666666666,0.80423605
0.38057324840764334,0.07966666666666666,0.80459833
0.379585326953748,0.07933333333333334,0.80490804
0.3801916932907348,0.07933333333333334,0.8054521
0.3792,0.079,0.8060379
0.3798076923076923,0.079,0.80647874
0.38041733547351525,0.079,0.8065561
0.37942122186495175,0.07866666666666666,0.80659926
0.38003220611916266,0.07866666666666666,0.80661523
0.3790322580645161,0.07833333333333334,0.80673695
