fpr,tpr,threshold
0.79,0.9586666666666667,0.08076343
0.791,0.9586666666666667,0.08037403
0.791,0.9606666666666667,0.07988953
0.791,0.961,0.07973991
0.7913333333333333,0.961,0.07905886
0.7913333333333333,0.9613333333333334,0.077605985
0.792,0.9613333333333334,0.07716226
0.792,0.9626666666666667,0.07594809
0.7923333333333333,0.9626666666666667,0.07588206
0.7923333333333333,0.964,0.0751547
0.793,0.964,0.074630335
0.793,0.9643333333333334,0.074587815
0.7936666666666666,0.9643333333333334,0.07417238
0.7936666666666666,0.965,0.0739177
0.7943333333333333,0.965,0.07240033
0.7943333333333333,0.9653333333333334,0.07239388
0.795,0.9653333333333334,0.07203622
0.7956666666666666,0.9653333333333334,0.071797065
0.7956666666666666,0.966,0.0713384
0.7966666666666666,0.966,0.07091834
0.7966666666666666,0.9663333333333334,0.07043431
0.797,0.9663333333333334,0.0695998
0.798,0.9663333333333334,0.06945289
0.7986666666666666,0.9663333333333334,0.06944967
0.799,0.9663333333333334,0.06883573
0.799,0.967,0.06764568
0.7993333333333333,0.967,0.06756648
0.8023333333333333,0.967,0.06697171
0.8046666666666666,0.967,0.06468147
0.8053333333333333,0.967,0.06459098
0.8053333333333333,0.9673333333333334,0.06411531
0.806,0.9673333333333334,0.06386563
0.806,0.968,0.06268713
0.8063333333333333,0.968,0.062450867
0.807,0.968,0.061930753
0.8073333333333333,0.968,0.061651558
0.8073333333333333,0.9683333333333334,0.06149403
0.8076666666666666,0.9683333333333334,0.061420687
0.8076666666666666,0.9693333333333334,0.059607096
0.8096666666666666,0.9693333333333334,0.059418157
0.8096666666666666,0.9696666666666667,0.059099995
0.8106666666666666,0.9696666666666667,0.05818808
0.8106666666666666,0.9706666666666667,0.05747429
0.811,0.9706666666666667,0.05730621
0.811,0.9713333333333334,0.054778345
0.8116666666666666,0.9713333333333334,0.054735117
0.8116666666666666,0.9716666666666667,0.054665662
0.812,0.9716666666666667,0.054026842
0.812,0.972,0.054026563
0.8126666666666666,0.972,0.053418394
0.8126666666666666,0.9726666666666667,0.05326208
0.813,0.9726666666666667,0.05325679
0.813,0.9733333333333334,0.053150065
0.813,0.9736666666666667,0.053132866
0.8133333333333334,0.9736666666666667,0.053034816
0.8133333333333334,0.974,0.052942775
0.8146666666666667,0.974,0.052364
0.8146666666666667,0.9746666666666667,0.052152116
0.8153333333333334,0.9746666666666667,0.052098826
0.8153333333333334,0.9753333333333334,0.051166955
0.8156666666666667,0.9753333333333334,0.051019322
0.8156666666666667,0.9756666666666667,0.05099451
0.816,0.9756666666666667,0.050942186
0.816,0.977,0.05050566
0.8166666666666667,0.977,0.05022693
0.818,0.977,0.05022689
0.8196666666666667,0.977,0.047890164
0.82,0.9773333333333334,0.047584683
0.82,0.9776666666666667,0.047572013
0.8203333333333334,0.9776666666666667,0.047182743
0.8203333333333334,0.9783333333333334,0.04670527
0.8206666666666667,0.9783333333333334,0.046403334
0.8206666666666667,0.979,0.044548366
0.821,0.979,0.044301763
0.821,0.9796666666666667,0.04346133
0.8213333333333334,0.9796666666666667,0.04197878
0.822,0.9796666666666667,0.04184384
0.8233333333333334,0.9796666666666667,0.041215006
0.8243333333333334,0.9796666666666667,0.039711516
0.8243333333333334,0.98,0.039521985
0.8246666666666667,0.98,0.03940236
0.8253333333333334,0.98,0.039324615
0.8256666666666667,0.98,0.038191307
0.8256666666666667,0.9826666666666667,0.036899135
0.8263333333333334,0.9826666666666667,0.036793955
0.8273333333333334,0.9826666666666667,0.036701
0.8273333333333334,0.983,0.036625408
0.8276666666666667,0.983,0.03609357
0.8283333333333334,0.983,0.03591322
0.8283333333333334,0.9833333333333333,0.03546448
0.829,0.9833333333333333,0.034834813
0.829,0.9836666666666667,0.033922173
0.8293333333333334,0.9836666666666667,0.033260573
0.83,0.9836666666666667,0.03308784
0.83,0.984,0.032934405
0.8306666666666667,0.984,0.032693096
0.832,0.984,0.03212678
0.8326666666666667,0.984,0.0320545
0.834,0.984,0.031042987
0.834,0.9843333333333333,0.030810218
0.8343333333333334,0.9843333333333333,0.030392947
0.8343333333333334,0.9846666666666667,0.030214503
0.8353333333333334,0.9846666666666667,0.03007116
0.8356666666666667,0.9846666666666667,0.029361093
0.8356666666666667,0.985,0.028836101
0.836,0.985,0.028753804
0.836,0.9853333333333333,0.028735656
0.8363333333333334,0.9853333333333333,0.028691946
0.8363333333333334,0.986,0.028677495
0.8376666666666667,0.986,0.028637977
0.8376666666666667,0.9866666666666667,0.028541593
0.8383333333333334,0.9866666666666667,0.028457118
0.8383333333333334,0.988,0.027696472
0.8386666666666667,0.988,0.027594235
0.8393333333333334,0.988,0.027218327
0.8393333333333334,0.9883333333333333,0.026438637
0.8413333333333334,0.9883333333333333,0.02516681
0.8423333333333334,0.9883333333333333,0.025043186
0.8436666666666667,0.9883333333333333,0.024935288
0.8436666666666667,0.9886666666666667,0.024863834
0.8443333333333334,0.9886666666666667,0.02472619
0.8443333333333334,0.989,0.024661275
0.8446666666666667,0.989,0.024507245
0.8446666666666667,0.99,0.024040315
0.845,0.99,0.023830688
0.845,0.9906666666666667,0.023659231
0.846,0.9906666666666667,0.022664439
0.846,0.9913333333333333,0.021145687
0.8473333333333334,0.9913333333333333,0.020854043
0.8483333333333334,0.9913333333333333,0.020243652
0.8483333333333334,0.9916666666666667,0.02007359
0.849,0.9916666666666667,0.020049283
0.851,0.9916666666666667,0.020049267
0.851,0.992,0.02002478
0.8516666666666667,0.992,0.019868018
0.853,0.992,0.01971154
0.853,0.9923333333333333,0.019593365
0.8533333333333334,0.9923333333333333,0.019526903
0.8533333333333334,0.9926666666666667,0.019399574
0.854,0.9926666666666667,0.019044334
0.858,0.9926666666666667,0.018683834
0.8583333333333333,0.9926666666666667,0.018587159
0.8583333333333333,0.9933333333333333,0.018345067
0.859,0.9933333333333333,0.018165795
0.86,0.9933333333333333,0.018012214
0.8606666666666667,0.9933333333333333,0.017919267
0.8613333333333333,0.9933333333333333,0.01791689
0.865,0.9933333333333333,0.017903378
0.8653333333333333,0.9933333333333333,0.017903345
0.8653333333333333,0.9936666666666667,0.01778117
0.8676666666666667,0.9936666666666667,0.016160132
0.8676666666666667,0.994,0.016158883
0.8703333333333333,0.994,0.015160922
0.872,0.994,0.01500941
0.8733333333333333,0.994,0.014789007
0.874,0.994,0.014773362
0.8766666666666667,0.994,0.014773313
0.8766666666666667,0.9943333333333333,0.014719261
0.8776666666666667,0.9943333333333333,0.014367844
0.8776666666666667,0.9946666666666667,0.014343737
0.878,0.9946666666666667,0.014286607
0.879,0.9946666666666667,0.014161184
0.8793333333333333,0.9946666666666667,0.014134854
0.8806666666666667,0.9946666666666667,0.01412906
0.881,0.9946666666666667,0.014129054
0.881,0.9953333333333333,0.013788003
0.8813333333333333,0.9953333333333333,0.013735019
0.8833333333333333,0.9953333333333333,0.013651215
0.8836666666666667,0.9953333333333333,0.01307362
0.8843333333333333,0.9953333333333333,0.0130721005
0.8853333333333333,0.9953333333333333,0.012948903
0.8853333333333333,0.9956666666666667,0.012361176
0.8856666666666667,0.9956666666666667,0.012172974
0.8856666666666667,0.996,0.012094955
0.886,0.996,0.011628856
0.8866666666666667,0.996,0.011050655
0.887,0.996,0.01067716
0.887,0.9963333333333333,0.010649186
0.8883333333333333,0.9963333333333333,0.010304371
0.8883333333333333,0.9966666666666667,0.010288098
0.889,0.9966666666666667,0.009615776
0.89,0.9966666666666667,0.009420804
0.891,0.9966666666666667,0.009310066
0.8926666666666667,0.9966666666666667,0.008871452
0.8926666666666667,0.997,0.008745156
0.8936666666666667,0.997,0.008704567
0.894,0.997,0.008621842
0.894,0.9973333333333333,0.008488493
0.895,0.9973333333333333,0.008469352
0.8953333333333333,0.9973333333333333,0.00841893
0.896,0.9973333333333333,0.00841649
0.8963333333333333,0.9973333333333333,0.008135029
0.8963333333333333,0.9976666666666667,0.008130817
0.8966666666666666,0.9976666666666667,0.007903626
0.898,0.9976666666666667,0.007848125
0.904,0.9976666666666667,0.007744181
0.9043333333333333,0.9976666666666667,0.007595705
0.905,0.9976666666666667,0.007498155
0.9053333333333333,0.9976666666666667,0.007456122
0.9053333333333333,0.998,0.007405194
0.9066666666666666,0.998,0.0072765225
0.907,0.998,0.007200912
0.9083333333333333,0.998,0.0064742183
0.909,0.998,0.0064234324
0.9096666666666666,0.998,0.0062384354
0.9106666666666666,0.998,0.0059864507
0.9113333333333333,0.998,0.0058901506
0.9126666666666666,0.998,0.005890145
0.9133333333333333,0.998,0.005856676
0.9146666666666666,0.998,0.0058562513
0.9153333333333333,0.998,0.005778398
0.916,0.998,0.0055808225
0.9163333333333333,0.998,0.0053989342
0.9176666666666666,0.998,0.0053637186
0.9183333333333333,0.998,0.005255814
0.9183333333333333,0.9983333333333333,0.0052302615
0.919,0.9983333333333333,0.005002586
0.9196666666666666,0.9983333333333333,0.005002162
0.9203333333333333,0.9983333333333333,0.0047053564
0.921,0.9983333333333333,0.0038955575
0.9213333333333333,0.9983333333333333,0.0038567062
0.922,0.9983333333333333,0.0038404474
0.9223333333333333,0.9983333333333333,0.0037793147
0.923,0.9983333333333333,0.0037381044
0.923,0.9986666666666667,0.003659869
0.9243333333333333,0.9986666666666667,0.003458621
0.925,0.9986666666666667,0.0033548828
0.9266666666666666,0.9986666666666667,0.0030717624
0.9326666666666666,0.9986666666666667,0.0030714297
0.9336666666666666,0.9986666666666667,0.0028464186
0.9343333333333333,0.9986666666666667,0.0028460964
0.9356666666666666,0.9986666666666667,0.0026399135
0.937,0.9986666666666667,0.0025533354
0.9373333333333334,0.9986666666666667,0.0025509214
0.9386666666666666,0.9986666666666667,0.0025266889
0.939,0.9986666666666667,0.002508416
0.9396666666666667,0.9986666666666667,0.0024553696
0.9416666666666667,0.9986666666666667,0.0024123588
0.942,0.9986666666666667,0.0024108628
0.9426666666666667,0.9986666666666667,0.0023295933
0.9433333333333334,0.9986666666666667,0.0022681267
0.944,0.9986666666666667,0.0022546495
0.947,0.9986666666666667,0.001830304
0.9476666666666667,0.9986666666666667,0.0016902639
0.9493333333333334,0.9986666666666667,0.0014367263
0.95,0.9986666666666667,0.0013578242
0.9526666666666667,0.9986666666666667,0.0013418423
0.9533333333333334,0.9986666666666667,0.0013178707
0.9546666666666667,0.9986666666666667,0.0012656885
0.9556666666666667,0.9986666666666667,0.0011828177
0.956,0.9986666666666667,0.0011358653
0.9573333333333334,0.9986666666666667,0.0010721311
0.9586666666666667,0.9986666666666667,0.0010401901
0.9596666666666667,0.9986666666666667,0.0010337023
0.96,0.9986666666666667,0.0010337018
0.9606666666666667,0.9986666666666667,0.0009737956
0.9616666666666667,0.9986666666666667,0.000962108
0.962,0.9986666666666667,0.0009377183
0.962,0.999,0.000908865
0.9626666666666667,0.999,0.0008708099
0.963,0.999,0.00086381886
0.9643333333333334,0.999,0.00080383505
0.9643333333333334,0.9993333333333333,0.0007689218
0.9656666666666667,0.9993333333333333,0.0006880921
0.9656666666666667,0.9996666666666667,0.0006866156
0.966,0.9996666666666667,0.00066505204
0.9673333333333334,0.9996666666666667,0.0006301999
0.9683333333333334,0.9996666666666667,0.000582788
0.9696666666666667,0.9996666666666667,0.00052066514
0.9696666666666667,1.0,0.0005145925
0.9706666666666667,1.0,0.00048960507
0.9716666666666667,1.0,0.0004896046
0.9723333333333334,1.0,0.0004680005
0.9743333333333334,1.0,0.00033940226
0.975,1.0,0.00032315572
0.9753333333333334,1.0,0.00031873104
0.978,1.0,0.0002933239
0.9783333333333334,1.0,0.00027854703
0.979,1.0,0.00023710186
0.9803333333333333,1.0,0.00023417735
0.9813333333333333,1.0,0.00021220076
0.982,1.0,0.00020604825
0.9823333333333333,1.0,0.00018852782
0.983,1.0,0.00018281162
0.9836666666666667,1.0,0.00015458035
0.9843333333333333,1.0,0.00015065644
0.9846666666666667,1.0,0.00014911378
0.986,1.0,0.00014654583
0.9863333333333333,1.0,0.00013681894
0.9876666666666667,1.0,9.27501e-05
0.9883333333333333,1.0,7.73385e-05
0.9893333333333333,1.0,5.6751836e-05
0.99,1.0,5.1890373e-05
0.9906666666666667,1.0,4.9499056e-05
0.991,1.0,4.673297e-05
0.9916666666666667,1.0,3.338918e-05
0.993,1.0,3.0078047e-05
0.9936666666666667,1.0,2.849864e-05
0.9946666666666667,1.0,1.756091e-05
0.996,1.0,9.723849e-06
1.0,1.0,9.527412e-06
