fpr,tpr,threshold
0.8446666666666667,0.8136666666666666,-0.036856167
0.8456666666666667,0.8136666666666666,-0.03688007
0.846,0.8136666666666666,-0.03696453
0.8466666666666667,0.8136666666666666,-0.037750416
0.847,0.8136666666666666,-0.038195364
0.85,0.8136666666666666,-0.038196675
0.8513333333333334,0.8136666666666666,-0.038442485
0.852,0.8136666666666666,-0.03921198
0.852,0.815,-0.040049545
0.8546666666666667,0.815,-0.04006218
0.855,0.815,-0.040097117
0.8556666666666667,0.815,-0.040097162
0.8556666666666667,0.8153333333333334,-0.040111296
0.856,0.8153333333333334,-0.040363424
0.8566666666666667,0.8153333333333334,-0.040457003
0.857,0.8153333333333334,-0.040796272
0.857,0.8156666666666667,-0.0408163
0.857,0.8166666666666667,-0.040817373
0.857,0.818,-0.041973583
0.8573333333333333,0.818,-0.042155974
0.8573333333333333,0.8183333333333334,-0.042193763
0.8576666666666667,0.8183333333333334,-0.042293064
0.8576666666666667,0.8186666666666667,-0.042376988
0.8583333333333333,0.8186666666666667,-0.042570226
0.8586666666666667,0.8186666666666667,-0.04277777
0.8586666666666667,0.8193333333333334,-0.04337763
0.8593333333333333,0.8193333333333334,-0.044831984
0.8593333333333333,0.8196666666666667,-0.045454614
0.86,0.8196666666666667,-0.04547023
0.8606666666666667,0.8196666666666667,-0.046314947
0.8606666666666667,0.8203333333333334,-0.04680454
0.861,0.8203333333333334,-0.046963684
0.861,0.821,-0.047719352
0.8613333333333333,0.821,-0.047863893
0.8613333333333333,0.822,-0.048789375
0.8616666666666667,0.822,-0.049047932
0.8616666666666667,0.823,-0.05082404
0.8656666666666667,0.823,-0.05114221
0.866,0.823,-0.051251285
0.866,0.8233333333333334,-0.051279776
0.8666666666666667,0.8233333333333334,-0.052301817
0.8666666666666667,0.8266666666666667,-0.055214517
0.8676666666666667,0.8266666666666667,-0.056419127
0.8676666666666667,0.8276666666666667,-0.057568423
0.8683333333333333,0.8276666666666667,-0.057679646
0.8683333333333333,0.8286666666666667,-0.059528105
0.869,0.8286666666666667,-0.06030517
0.869,0.831,-0.06469654
0.8703333333333333,0.831,-0.06594955
0.8703333333333333,0.8316666666666667,-0.06604051
0.872,0.8316666666666667,-0.06736534
0.872,0.8336666666666667,-0.068875425
0.8726666666666667,0.8336666666666667,-0.06925487
0.8726666666666667,0.8346666666666667,-0.070694916
0.873,0.8346666666666667,-0.07080256
0.873,0.8353333333333334,-0.07155799
0.874,0.8353333333333334,-0.074189655
0.8766666666666667,0.8353333333333334,-0.07433175
0.8766666666666667,0.8356666666666667,-0.07468509
0.877,0.8356666666666667,-0.0747545
0.88,0.8356666666666667,-0.07480394
0.8823333333333333,0.8356666666666667,-0.07875831
0.8823333333333333,0.836,-0.07903122
0.8826666666666667,0.836,-0.07911848
0.8826666666666667,0.8366666666666667,-0.07919633
0.884,0.8366666666666667,-0.08018231
0.884,0.837,-0.0802853
0.8843333333333333,0.837,-0.08038532
0.8843333333333333,0.8383333333333334,-0.0814017
0.8846666666666667,0.8383333333333334,-0.08148741
0.8846666666666667,0.8386666666666667,-0.08195495
0.8853333333333333,0.8386666666666667,-0.083131544
0.8853333333333333,0.839,-0.0834217
0.8866666666666667,0.839,-0.08376586
0.8866666666666667,0.8393333333333334,-0.08384275
0.887,0.8393333333333334,-0.083936684
0.8883333333333333,0.8393333333333334,-0.0841304
0.8886666666666667,0.8393333333333334,-0.084149115
0.8886666666666667,0.8396666666666667,-0.08418309
0.8896666666666667,0.8396666666666667,-0.08434462
0.8896666666666667,0.8403333333333334,-0.08486389
0.8903333333333333,0.8403333333333334,-0.08508205
0.8903333333333333,0.841,-0.08528518
0.8903333333333333,0.8416666666666667,-0.08536827
0.8906666666666667,0.8416666666666667,-0.085406415
0.8906666666666667,0.8426666666666667,-0.0854932
0.891,0.8426666666666667,-0.08582782
0.891,0.8433333333333334,-0.08593201
0.892,0.8433333333333334,-0.086876385
0.892,0.844,-0.08906364
0.8923333333333333,0.844,-0.089407556
0.8923333333333333,0.845,-0.089786045
0.8926666666666667,0.845,-0.09000432
0.8926666666666667,0.8453333333333334,-0.090137
0.893,0.8453333333333334,-0.09029495
0.893,0.8466666666666667,-0.09128045
0.8933333333333333,0.8466666666666667,-0.09163987
0.8933333333333333,0.847,-0.0918219
0.894,0.847,-0.09330558
0.894,0.8473333333333334,-0.093461506
0.8943333333333333,0.8473333333333334,-0.0945233
0.8943333333333333,0.848,-0.09507274
0.895,0.848,-0.095442526
0.895,0.8483333333333334,-0.09717821
0.8953333333333333,0.8483333333333334,-0.09768128
0.8953333333333333,0.8486666666666667,-0.098076336
0.896,0.8486666666666667,-0.09857785
0.896,0.849,-0.09869742
0.8983333333333333,0.849,-0.099859826
0.8983333333333333,0.8493333333333334,-0.10000896
0.8986666666666666,0.8493333333333334,-0.10016965
0.8993333333333333,0.8493333333333334,-0.101437084
0.8993333333333333,0.8506666666666667,-0.102051966
0.8996666666666666,0.8506666666666667,-0.10219049
0.8996666666666666,0.851,-0.10221588
0.9006666666666666,0.851,-0.10404717
0.9006666666666666,0.8516666666666667,-0.10415279
0.9013333333333333,0.8516666666666667,-0.10452425
0.9013333333333333,0.8536666666666667,-0.10661673
0.9016666666666666,0.8536666666666667,-0.10714685
0.9016666666666666,0.854,-0.10761606
0.9026666666666666,0.854,-0.10822832
0.9026666666666666,0.855,-0.11014973
0.9033333333333333,0.855,-0.11057495
0.9033333333333333,0.8553333333333333,-0.11059057
0.9036666666666666,0.8553333333333333,-0.110602014
0.9036666666666666,0.856,-0.11086928
0.904,0.856,-0.11126631
0.904,0.8566666666666667,-0.11148905
0.9056666666666666,0.8566666666666667,-0.113980286
0.9056666666666666,0.8573333333333333,-0.114624254
0.906,0.8573333333333333,-0.114976756
0.906,0.8576666666666667,-0.11538445
0.9063333333333333,0.8576666666666667,-0.1154921
0.9063333333333333,0.8583333333333333,-0.115605466
0.9066666666666666,0.8583333333333333,-0.116273515
0.9066666666666666,0.8593333333333333,-0.119293325
0.907,0.8593333333333333,-0.11956953
0.907,0.861,-0.12419938
0.9073333333333333,0.861,-0.124473326
0.9073333333333333,0.862,-0.12524152
0.9093333333333333,0.862,-0.12544751
0.9096666666666666,0.862,-0.12657034
0.9096666666666666,0.864,-0.1286341
0.91,0.864,-0.12872005
0.91,0.8656666666666667,-0.12990999
0.9106666666666666,0.8656666666666667,-0.13010764
0.9106666666666666,0.866,-0.13019252
0.911,0.866,-0.13029194
0.911,0.8683333333333333,-0.1303612
0.911,0.8693333333333333,-0.1316557
0.9116666666666666,0.8693333333333333,-0.13250113
0.9116666666666666,0.8706666666666667,-0.1326952
0.9123333333333333,0.8706666666666667,-0.1334989
0.9123333333333333,0.8716666666666667,-0.13461661
0.913,0.8716666666666667,-0.13553536
0.913,0.872,-0.13690281
0.9133333333333333,0.872,-0.13731349
0.9133333333333333,0.8723333333333333,-0.13740969
0.9136666666666666,0.8723333333333333,-0.13816965
0.9136666666666666,0.873,-0.1384319
0.9143333333333333,0.873,-0.13977265
0.9143333333333333,0.8733333333333333,-0.14011228
0.9146666666666666,0.8733333333333333,-0.1402818
0.9146666666666666,0.8736666666666667,-0.14031887
0.915,0.8736666666666667,-0.14063334
0.915,0.874,-0.14096868
0.9153333333333333,0.874,-0.14179456
0.9153333333333333,0.8746666666666667,-0.14237976
0.9156666666666666,0.8746666666666667,-0.14285171
0.9156666666666666,0.876,-0.1442666
0.917,0.876,-0.1455319
0.917,0.8763333333333333,-0.14569616
0.9183333333333333,0.8763333333333333,-0.14768124
0.9183333333333333,0.877,-0.14788961
0.9186666666666666,0.877,-0.14813125
0.9186666666666666,0.8776666666666667,-0.14889073
0.92,0.8776666666666667,-0.1504476
0.92,0.878,-0.1505053
0.9206666666666666,0.878,-0.15081024
0.9206666666666666,0.8783333333333333,-0.15086696
0.921,0.8783333333333333,-0.15104616
0.921,0.8786666666666667,-0.1527214
0.9213333333333333,0.8786666666666667,-0.15272534
0.9213333333333333,0.8793333333333333,-0.15314448
0.922,0.8793333333333333,-0.15383494
0.922,0.88,-0.15527475
0.924,0.88,-0.1585238
0.924,0.8806666666666667,-0.15917051
0.9243333333333333,0.8806666666666667,-0.15917861
0.9243333333333333,0.882,-0.1598047
0.925,0.882,-0.16013288
0.925,0.8823333333333333,-0.16085482
0.9253333333333333,0.8823333333333333,-0.16086918
0.9253333333333333,0.8826666666666667,-0.16155756
0.9263333333333333,0.8826666666666667,-0.1627723
0.9263333333333333,0.883,-0.16318345
0.9273333333333333,0.883,-0.16352725
0.9273333333333333,0.8833333333333333,-0.16371596
0.9283333333333333,0.8833333333333333,-0.16426945
0.9283333333333333,0.8836666666666667,-0.16427648
0.9286666666666666,0.8836666666666667,-0.16451442
0.9286666666666666,0.884,-0.16452777
0.9293333333333333,0.884,-0.16587603
0.9293333333333333,0.8853333333333333,-0.16690993
0.93,0.8853333333333333,-0.16802812
0.93,0.8863333333333333,-0.17049694
0.9303333333333333,0.8863333333333333,-0.1706152
0.9303333333333333,0.8866666666666667,-0.17104268
0.9306666666666666,0.8866666666666667,-0.17142308
0.9306666666666666,0.8873333333333333,-0.17277801
0.9306666666666666,0.888,-0.17420971
0.931,0.888,-0.17461598
0.931,0.8903333333333333,-0.1804316
0.931,0.891,-0.18059433
0.9313333333333333,0.891,-0.18118656
0.9313333333333333,0.8923333333333333,-0.18310475
0.9316666666666666,0.8923333333333333,-0.18476212
0.9316666666666666,0.8946666666666667,-0.18914986
0.932,0.8946666666666667,-0.1893853
0.9326666666666666,0.8946666666666667,-0.18999887
0.933,0.8946666666666667,-0.19074583
0.933,0.8953333333333333,-0.19233477
0.9333333333333333,0.8953333333333333,-0.19238305
0.9333333333333333,0.8956666666666667,-0.19252276
0.9336666666666666,0.8956666666666667,-0.1928693
0.9336666666666666,0.8973333333333333,-0.19597411
0.9336666666666666,0.898,-0.19636023
0.934,0.898,-0.19722569
0.934,0.8986666666666666,-0.19751954
0.9343333333333333,0.8986666666666666,-0.19859648
0.9343333333333333,0.8996666666666666,-0.19946587
0.9373333333333334,0.8996666666666666,-0.1997242
0.9373333333333334,0.9016666666666666,-0.20116663
0.9376666666666666,0.9016666666666666,-0.20133948
0.9376666666666666,0.9033333333333333,-0.20253098
0.9383333333333334,0.9033333333333333,-0.20321977
0.9383333333333334,0.9036666666666666,-0.20422912
0.9386666666666666,0.9036666666666666,-0.20575666
0.9386666666666666,0.9063333333333333,-0.21309221
0.939,0.9063333333333333,-0.21315789
0.939,0.907,-0.21402049
0.9393333333333334,0.907,-0.2140795
0.9393333333333334,0.9086666666666666,-0.21650517
0.9396666666666667,0.9086666666666666,-0.21702218
0.9396666666666667,0.9093333333333333,-0.2184546
0.94,0.9093333333333333,-0.21915698
0.9426666666666667,0.9093333333333333,-0.21915817
0.943,0.9093333333333333,-0.21942616
0.943,0.9096666666666666,-0.21944606
0.9433333333333334,0.9096666666666666,-0.21948612
0.946,0.9096666666666666,-0.21948636
0.9463333333333334,0.9096666666666666,-0.22011244
0.9463333333333334,0.91,-0.22016728
0.947,0.91,-0.22030693
0.947,0.9103333333333333,-0.22056878
0.9473333333333334,0.9103333333333333,-0.22082508
0.9473333333333334,0.9106666666666666,-0.22108746
0.9476666666666667,0.9106666666666666,-0.2257191
0.9476666666666667,0.9116666666666666,-0.22781396
0.9483333333333334,0.9116666666666666,-0.22802329
0.9483333333333334,0.912,-0.2294761
0.9486666666666667,0.912,-0.22976875
0.9486666666666667,0.9123333333333333,-0.2300992
0.9506666666666667,0.9123333333333333,-0.2370348
0.9506666666666667,0.9133333333333333,-0.23969984
0.9513333333333334,0.9133333333333333,-0.23999858
0.9513333333333334,0.9136666666666666,-0.24006414
0.9516666666666667,0.9136666666666666,-0.24020374
0.9516666666666667,0.914,-0.2405281
0.952,0.914,-0.24064219
0.952,0.9146666666666666,-0.24205267
0.9526666666666667,0.9146666666666666,-0.24318552
0.9526666666666667,0.9153333333333333,-0.24355102
0.9526666666666667,0.9163333333333333,-0.24713969
0.954,0.9163333333333333,-0.24804938
0.9543333333333334,0.9163333333333333,-0.2493527
0.9543333333333334,0.9166666666666666,-0.24997425
0.9546666666666667,0.9166666666666666,-0.25073195
0.9546666666666667,0.9176666666666666,-0.25424743
0.9546666666666667,0.9183333333333333,-0.25459635
0.9546666666666667,0.919,-0.25598145
0.955,0.919,-0.2563939
0.955,0.9196666666666666,-0.2580073
0.9553333333333334,0.9196666666666666,-0.25827765
0.9553333333333334,0.92,-0.2607888
0.9556666666666667,0.92,-0.26087022
0.9556666666666667,0.9203333333333333,-0.2618543
0.9563333333333334,0.9203333333333333,-0.2634735
0.9563333333333334,0.922,-0.2677101
0.957,0.922,-0.26820636
0.957,0.9236666666666666,-0.27031112
0.958,0.9236666666666666,-0.2715459
0.958,0.924,-0.27216423
0.9583333333333334,0.924,-0.27364063
0.9583333333333334,0.9246666666666666,-0.27507842
0.959,0.9246666666666666,-0.2765497
0.959,0.9253333333333333,-0.27734303
0.9593333333333334,0.9253333333333333,-0.2774992
0.9593333333333334,0.926,-0.2784654
0.9596666666666667,0.926,-0.278854
0.9603333333333334,0.926,-0.2791841
0.9606666666666667,0.926,-0.27919602
0.9606666666666667,0.9263333333333333,-0.2796929
0.961,0.9263333333333333,-0.27998567
0.961,0.9273333333333333,-0.2828945
0.9613333333333334,0.9273333333333333,-0.2829101
0.9613333333333334,0.928,-0.28303027
0.9613333333333334,0.9283333333333333,-0.2831459
0.9613333333333334,0.929,-0.2840227
0.9616666666666667,0.929,-0.2853477
0.9616666666666667,0.9306666666666666,-0.2882234
0.962,0.9306666666666666,-0.28850973
0.968,0.9306666666666666,-0.28985834
0.968,0.9333333333333333,-0.29573298
0.968,0.934,-0.2969693
0.968,0.9433333333333334,-0.29697037
0.9683333333333334,0.9433333333333334,-0.29704356
0.9683333333333334,0.9436666666666667,-0.29778206
0.9683333333333334,0.9456666666666667,-0.29778266
0.9683333333333334,0.9466666666666667,-0.29881454
0.969,0.9466666666666667,-0.3001207
0.969,0.947,-0.30435228
0.9693333333333334,0.947,-0.30545807
0.9693333333333334,0.9473333333333334,-0.3068726
0.9696666666666667,0.9473333333333334,-0.3077922
0.9703333333333334,0.9473333333333334,-0.30907333
0.9703333333333334,0.95,-0.30975103
0.9706666666666667,0.95,-0.3099382
0.9706666666666667,0.9503333333333334,-0.31011415
0.971,0.9503333333333334,-0.31014466
0.971,0.952,-0.31057
0.971,0.9526666666666667,-0.31080675
0.971,0.953,-0.31228888
0.9716666666666667,0.953,-0.31474495
0.9716666666666667,0.9533333333333334,-0.31492782
0.9716666666666667,0.9553333333333334,-0.3154366
0.972,0.9553333333333334,-0.3156011
0.972,0.956,-0.31631327
0.9723333333333334,0.956,-0.31724215
0.9723333333333334,0.9566666666666667,-0.3188715
0.9726666666666667,0.9566666666666667,-0.31909275
0.9726666666666667,0.9573333333333334,-0.31927156
0.9726666666666667,0.9586666666666667,-0.32051122
0.9726666666666667,0.9596666666666667,-0.32188988
0.973,0.9596666666666667,-0.32202232
0.973,0.96,-0.3225106
0.9733333333333334,0.96,-0.3233974
0.9733333333333334,0.9613333333333334,-0.32478964
0.974,0.9613333333333334,-0.3269949
0.974,0.962,-0.32708323
0.9746666666666667,0.962,-0.32789385
0.9746666666666667,0.9623333333333334,-0.32794106
0.975,0.9623333333333334,-0.32947075
0.975,0.963,-0.33094907
0.9756666666666667,0.963,-0.33126652
0.9756666666666667,0.9633333333333334,-0.331954
0.9763333333333334,0.9633333333333334,-0.3328508
0.9763333333333334,0.964,-0.33976674
0.9766666666666667,0.964,-0.3422885
0.9766666666666667,0.9656666666666667,-0.34561086
0.977,0.9656666666666667,-0.34618592
0.977,0.9663333333333334,-0.34649134
0.9783333333333334,0.9663333333333334,-0.34928727
0.9793333333333333,0.9663333333333334,-0.35124707
0.9793333333333333,0.9666666666666667,-0.35199785
0.98,0.9666666666666667,-0.35221624
0.9803333333333333,0.9666666666666667,-0.35230756
0.9803333333333333,0.969,-0.356452
0.981,0.969,-0.35743952
0.982,0.969,-0.357661
0.9823333333333333,0.969,-0.35806727
0.9823333333333333,0.9693333333333334,-0.35974872
0.983,0.9693333333333334,-0.36035705
0.983,0.9696666666666667,-0.3606007
0.984,0.9696666666666667,-0.36282563
0.984,0.97,-0.36378646
0.9846666666666667,0.97,-0.36448193
0.9846666666666667,0.9703333333333334,-0.3653885
0.9853333333333333,0.9703333333333334,-0.37032223
0.9853333333333333,0.973,-0.37988794
0.9856666666666667,0.973,-0.38008976
0.9856666666666667,0.974,-0.3819419
0.9863333333333333,0.974,-0.3866614
0.9863333333333333,0.9746666666666667,-0.38747394
0.9866666666666667,0.9746666666666667,-0.39035988
0.9866666666666667,0.9756666666666667,-0.39620018
0.9873333333333333,0.9756666666666667,-0.39695358
0.9873333333333333,0.976,-0.39726377
0.9876666666666667,0.976,-0.40015244
0.9876666666666667,0.9763333333333334,-0.40031934
0.9883333333333333,0.9763333333333334,-0.40584528
0.9883333333333333,0.9783333333333334,-0.41179752
0.9886666666666667,0.9783333333333334,-0.41222322
0.9886666666666667,0.9786666666666667,-0.41328335
0.9893333333333333,0.9786666666666667,-0.415349
0.9893333333333333,0.9793333333333333,-0.41699874
0.9893333333333333,0.9796666666666667,-0.41839325
0.99,0.9796666666666667,-0.42083716
0.99,0.9813333333333333,-0.4220649
0.991,0.9813333333333333,-0.4233979
0.991,0.982,-0.42357838
0.9916666666666667,0.982,-0.4268229
0.9916666666666667,0.9823333333333333,-0.42808914
0.992,0.9823333333333333,-0.42957795
0.992,0.983,-0.43326235
0.9923333333333333,0.983,-0.43353164
0.9936666666666667,0.983,-0.43611956
0.9936666666666667,0.9833333333333333,-0.4370098
0.994,0.9833333333333333,-0.43851805
0.994,0.985,-0.44406235
0.9946666666666667,0.985,-0.4451313
0.9946666666666667,0.9893333333333333,-0.46944034
0.995,0.9893333333333333,-0.47238135
0.995,0.99,-0.4760536
0.9963333333333333,0.99,-0.47946835
0.9973333333333333,0.99,-0.47965825
0.9973333333333333,0.9903333333333333,-0.48460245
0.9976666666666667,0.9903333333333333,-0.4856615
0.9976666666666667,0.991,-0.49824238
0.9986666666666667,0.991,-0.5004697
0.9986666666666667,0.9923333333333333,-0.5281198
0.9993333333333333,0.9923333333333333,-0.52913237
0.9993333333333333,0.9926666666666667,-0.53163695
1.0,0.9926666666666667,-0.53766465
1.0,1.0,-0.753595
